File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0010657453536987306,0.0008044129441930984,0.031166479587554932,0.044832994607376046,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.5325,0.11197097838279346,0.5342651515151514,0.12355385888881253,0.49625,0.16997702050571425,0.5053725877665506,0.13896245383892863,0.55609375,0.1277212579274198,-5.061750326485403,2.988592293444762
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0011071395874023438,0.001305390703196746,0.022926595211029053,0.00815246801251983,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.5325,0.11197097838279346,0.5342651515151514,0.12355385888881253,0.49625,0.16997702050571425,0.5053725877665506,0.13896245383892863,0.54296875,0.13636113944802053,-5.067200777556703,2.988454765092371
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0011503386497497558,0.0009282095664334924,0.023988380432128906,0.005560016893734862,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.538125,0.13077144900550733,0.5504069264069263,0.14690834182079288,0.49625,0.16341568927125696,0.512703686062819,0.13972238344556948,0.57171875,0.13629344562491807,-1.6505458361360843,1.4439293016325006
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0010102176666259765,0.0006154140443146378,0.02267674446105957,0.00648811543687353,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.538125,0.13077144900550733,0.5504069264069263,0.14690834182079288,0.49625,0.16341568927125696,0.512703686062819,0.13972238344556948,0.5675,0.1394504770406864,-1.6514056615986774,1.4423704011134622
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.001081390380859375,0.0010187320695060238,0.023801584243774414,0.006211910824041518,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.5775,0.10829646808645238,0.6030357142857142,0.14050365589945918,0.5025,0.1489337100860648,0.537353272544449,0.12648685974033683,0.60234375,0.12448870038456301,-0.715519240055537,0.25259331738137863
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0010501933097839355,0.0010896014245592694,0.023870465755462648,0.006063664200460814,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.5775,0.10829646808645238,0.6030357142857142,0.14050365589945918,0.5025,0.1489337100860648,0.537353272544449,0.12648685974033683,0.5953125,0.1266781878669331,-0.7160419808896447,0.2542887634095044
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0012554097175598144,0.0015768731864585312,0.022554736137390136,0.006800097198332422,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.55875,0.11585955938117493,0.5770483405483404,0.1435509466621838,0.4825,0.16957667882111618,0.5128895737905025,0.14378164954943873,0.604375,0.12687807878037877,-0.6787068739720606,0.07567906923066313
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0011857366561889649,0.0014231495476494992,0.02353764295578003,0.006292926615821417,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.55875,0.11585955938117493,0.5770483405483404,0.1435509466621838,0.4825,0.16957667882111618,0.5128895737905025,0.14378164954943873,0.60046875,0.12870021413030944,-0.6772194209229907,0.07829231270816026
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0010706949234008788,0.0009082194558323575,0.023710460662841798,0.005304334486366332,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.590625,0.12259403278708145,0.579592352092352,0.11002584583240002,0.67,0.16725728683677732,0.6153568081385418,0.12874158025644805,0.6309375,0.14422949919312622,-0.6652300175455735,0.0756253283732853
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0010060930252075195,0.0004324406454592108,0.023876836299896242,0.0067002996234965225,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.564375,0.11873519644570434,0.586291847041847,0.14110692736446132,0.50625,0.1699034652383523,0.5291237478551719,0.13756788682212123,0.62640625,0.1431900609493812,-0.6631804002239895,0.07745457858232191
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0009826397895812988,0.00044100475083366715,0.022993333339691162,0.00629831249569273,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.5175,0.1195956729986499,0.5214718614718614,0.13871037252210494,0.46875,0.16524130083002858,0.4847796637487039,0.14198143197331728,0.548203125,0.12979595897714563,-4.340462285589668,2.677831136490792
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0011877083778381347,0.001416408106571647,0.0230029034614563,0.006389706146468706,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.5175,0.1195956729986499,0.5214718614718614,0.13871037252210494,0.46875,0.16524130083002858,0.4847796637487039,0.14198143197331728,0.5321875,0.13654801839691777,-4.344617954411039,2.676812727820744
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.0010994815826416017,0.0011730945494861469,0.023307325839996337,0.0070121934606616875,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.54375,0.11301963325015704,0.5560137085137083,0.15089552788150784,0.46875,0.16618419750385413,0.4971914224406484,0.14511972998551992,0.56,0.13317908965702913,-1.0387991033190496,0.825300243282091
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,KNN,33.03814697265625,0.001060330867767334,0.0005290851848054104,0.02418391704559326,0.00579863554431302,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.54375,0.11301963325015704,0.5560137085137083,0.15089552788150784,0.46875,0.16618419750385413,0.4971914224406484,0.14511972998551992,0.55421875,0.1361968610539079,-1.0379205870034314,0.8250839492581183
