File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.04398493051528931,0.01005535838994951,0.010839235782623292,0.0016192321770111383,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.47,0.09701803955966128,0.4745131812631812,0.08188757846508846,0.6325,0.19106608804285494,0.5346670589210971,0.11162278706574882,0.46109375,0.12538018356059102,-0.6958087917118337,0.03214348319853643
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.01164959192276001,0.0036540388367364224,0.010736615657806396,0.0010471425077070362,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.495,0.11273586385884485,0.4922464479964479,0.1416654808184837,0.3975,0.16990806337546197,0.43049373923290335,0.14331401893031057,0.5040625,0.12756393923734874,-0.6923454207997978,0.011820740427030279
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.042585749626159665,0.009104910862873574,0.010740220546722412,0.0011135246961708636,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.47,0.09701803955966128,0.4745131812631812,0.08188757846508846,0.6325,0.19106608804285494,0.5346670589210971,0.11162278706574882,0.46109375,0.12538018356059102,-0.6958087917118337,0.03214348319853643
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.047019259929656984,0.0038730608201229867,0.010723133087158204,0.000941713993648915,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.475,0.11422291801560668,0.4667028527028526,0.12707512779549132,0.435,0.18748333259252675,0.44122775641970685,0.1446894358324078,0.500625,0.13016515950898688,-0.6919765061143809,0.011994079065377257
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.04682684898376465,0.012755542302067909,0.010837473869323731,0.0010522087821344987,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106,0.46703125,0.12899655927460818,-0.6976725524522646,0.038859941332731227
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.012198472023010254,0.0010033495629392089,0.010674619674682617,0.0005602494929426288,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.5575,0.11547456429880998,0.5463653291153291,0.10081576763241198,0.7,0.15811388300841897,0.6090081185584281,0.11243660538169821,0.5428125,0.13083304305965676,-0.6889719590937595,0.02408075816108919
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.047278988361358645,0.012806997284844555,0.010810551643371582,0.0009814547149324543,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106,0.46703125,0.12899655927460818,-0.6976725524522646,0.038859941332731227
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.0574934196472168,0.0033699184352663993,0.011068155765533447,0.0014792613473443845,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.544375,0.11050134331762669,0.5406892274392274,0.10360815323517374,0.6375,0.15155444566227674,0.5791029355061862,0.11224698443909141,0.54203125,0.1310954260917882,-0.6888105521454871,0.02356870728345382
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.10864033699035644,0.036555601294081606,0.01115774154663086,0.0009637161803070634,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4525,0.10937321427113678,0.45744671994671987,0.0952351566576647,0.63375,0.20935540953125617,0.5249553931807264,0.13088777069374496,0.41984375,0.1279468082532249,-0.7145347077366593,0.05606863703674747
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.07251716613769531,0.004262985890819963,0.011122171878814697,0.000894844419405295,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.49625,0.1106867765363144,0.5023347763347763,0.19559918792415765,0.33625,0.1729297183829315,0.3826788880194453,0.15942163284901192,0.51140625,0.1465397603628022,-0.6894647973519317,0.01113051114967346
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,147.30382132530212,0.10858314752578735,0.03629256040587827,0.011090583801269531,0.0009290249595438794,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4525,0.10937321427113678,0.45744671994671987,0.0952351566576647,0.63375,0.20935540953125617,0.5249553931807264,0.13088777069374496,0.41984375,0.1279468082532249,-0.7145347077366593,0.05606863703674747
