File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.22237462043762207,0.03789526867055734,0.01127976417541504,0.0012169193120403505,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.64375,0.11232625472257143,0.6755833333333335,0.1516651992764565,0.57875,0.1799782973027581,0.6094037812033166,0.14221155840910485,0.706875,0.1350838859746047,-0.6180036628155043,0.10600206984991813
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.22122130870819093,0.013206270378890576,0.01116255521774292,0.0008605873319970065,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.541875,0.05523741372475724,0.4631666666666666,0.4502980186005215,0.115,0.12708265027138835,0.17635508935508937,0.18271030565328256,0.7121875,0.12616991581296233,-0.6819717518052998,0.0065641169151301505
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.3180157923698425,0.03196489819921558,0.01156667947769165,0.0012943201054768315,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.650625,0.11007632295366702,0.6884170274170274,0.1486298633579531,0.5775,0.16843025262701472,0.6153284507030636,0.13595363192763393,0.70875,0.1292352808349949,-0.6222472899067217,0.11275116990924113
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.20788791179656982,0.04076477554542689,0.011623005867004394,0.0009815477449115558,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.500625,0.006218671481916374,0.015,0.11079259903080169,0.0025,0.017499999999999998,0.004222222222222222,0.029597297173897478,0.65578125,0.11778918452976699,-0.6922772017260105,0.002546334524073819
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.3270176148414612,0.0518382037525146,0.011864454746246337,0.002459925620725948,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.650625,0.11007632295366702,0.6884170274170274,0.1486298633579531,0.5775,0.16843025262701472,0.6153284507030636,0.13595363192763393,0.70875,0.1292352808349949,-0.6222472899067217,0.11275116990924113
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.27955801725387575,0.023461927846765276,0.011665115356445313,0.0012817123014862647,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.50125,0.008749999999999999,0.025,0.1479019945774904,0.00375,0.021323402636539975,0.006444444444444444,0.03668955514571039,0.673125,0.12316385808141934,-0.691368069416838,0.0027174381387201235
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.14907217741012574,0.01288138084743334,0.011304633617401123,0.0027956056322455828,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.626875,0.11231060446369256,0.6679613997113997,0.1654553737762489,0.515,0.1796524422322168,0.5682713582427205,0.15646687317696645,0.70890625,0.13543648693091348,-0.6163574296934279,0.06513274518551757
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.01695601463317871,0.027314406822008065,0.01085860013961792,0.0013283717117310424,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.4625,0.05590169943749474,0.0675,0.23144923849518284,0.01125,0.03577272005313546,0.01877777777777778,0.05995255325651534,0.3328125,0.12278307535548212,-0.708923537172359,0.009206865216340081
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.1468298602104187,0.006664453899312397,0.01068063735961914,0.0006364463050316677,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.626875,0.11231060446369256,0.6679613997113997,0.1654553737762489,0.515,0.1796524422322168,0.5682713582427205,0.15646687317696645,0.70890625,0.13543648693091348,-0.6163574296934279,0.06513274518551757
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.05109206914901734,0.019132300785867768,0.01089235782623291,0.0009415406681121776,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.4875,0.04050462936504912,0.065,0.24140215409146626,0.00875,0.03189337705543268,0.015333333333333332,0.05592720135901538,0.334375,0.12221507041891357,-0.7080497845837467,0.008851491042141916
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.17365081310272218,0.008235847604495899,0.010860986709594726,0.0008847589712169144,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.628125,0.11469218314689106,0.6606424963924963,0.16229689719808463,0.5375,0.1815729880791744,0.5803107945546025,0.1536996625584901,0.70875,0.13595581773134977,-0.6140020515882441,0.0869205213912302
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.03350306510925293,0.05207621733787188,0.010727119445800782,0.0005973880793808696,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.475,0.07180703308172534,0.32699999999999996,0.34104235644401837,0.09375,0.09901862198596786,0.13963480963480965,0.1402847265388653,0.36515625,0.12785136557615448,-0.706607818443763,0.009492597816050786
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.17347821235656738,0.008202175508841088,0.0108341383934021,0.0007415360304062099,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.628125,0.11469218314689106,0.6606424963924963,0.16229689719808463,0.5375,0.1815729880791744,0.5803107945546025,0.1536996625584901,0.70875,0.13595581773134977,-0.6140020515882441,0.0869205213912302
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.07419540882110595,0.03832068880659224,0.011063909530639649,0.0013951599378808353,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.471875,0.06924537439425106,0.2876666666666667,0.34025823526649085,0.07875,0.09126712168135906,0.11885780885780886,0.1330356862419946,0.3715625,0.12627436336703501,-0.7056789164740945,0.009284799310022974
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.2210480260848999,0.03889148626799665,0.011263248920440673,0.0011154031237369212,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.644375,0.1127410611755983,0.6759166666666668,0.15197459365305666,0.58,0.17986105748604952,0.6103927921923277,0.14259310536455055,0.70625,0.13484655631494635,-0.6182739250526176,0.10599200088163037
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.18633948802947997,0.03737951730350208,0.011262173652648927,0.0010404306651744437,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.534375,0.05475442333729759,0.38983333333333337,0.4432073442532288,0.09875,0.1266084021698402,0.1504156954156954,0.18147501846071043,0.71109375,0.12598237026341225,-0.6828526647266723,0.006170512827477035
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.22125176429748536,0.03884047022778621,0.01117168426513672,0.000863317573051849,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.644375,0.1127410611755983,0.6759166666666668,0.15197459365305666,0.58,0.17986105748604952,0.6103927921923277,0.14259310536455055,0.70625,0.13484655631494635,-0.6182739250526176,0.10599200088163037
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.22207946300506592,0.013426702749426674,0.011090025901794434,0.0003338992298410136,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.541875,0.05523741372475724,0.4631666666666666,0.4502980186005215,0.115,0.12708265027138835,0.17635508935508937,0.18271030565328256,0.7121875,0.12616991581296233,-0.6819782126973449,0.006561738331394072
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.3175244903564453,0.034625057752599636,0.011600723266601562,0.0009747753889846555,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.65375,0.11054552229737757,0.6910937950937951,0.1497698579586785,0.58125,0.1708206296089556,0.6186352849077307,0.13788350266912444,0.70890625,0.12817558071718457,-0.6217208780613597,0.11195153510352351
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.20681866645812988,0.040555095633971645,0.011681265830993652,0.0013799749101704472,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.500625,0.006218671481916374,0.015,0.11079259903080169,0.0025,0.017499999999999998,0.004222222222222222,0.029597297173897478,0.65578125,0.11778918452976699,-0.6922781599918711,0.002546567912822901
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.3177583384513855,0.033604987878492386,0.01153104066848755,0.0009317027878795221,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.65375,0.11054552229737757,0.6910937950937951,0.1497698579586785,0.58125,0.1708206296089556,0.6186352849077307,0.13788350266912444,0.70890625,0.12817558071718457,-0.6217208780613597,0.11195153510352351
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.2796884322166443,0.020548461650482772,0.011762824058532715,0.0010793357777208429,"{'ANN__activation': 'relu', 'ANN__alpha': 0.001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.50125,0.008749999999999999,0.025,0.1479019945774904,0.00375,0.021323402636539975,0.006444444444444444,0.03668955514571039,0.673125,0.12316385808141934,-0.691368920615184,0.002717688635461682
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.16139235496520996,0.009453013021872849,0.010679960250854492,0.0010807390352209085,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.62875,0.11278436283457029,0.6634653679653679,0.16163232174959427,0.535,0.17684739183827394,0.5801396549786643,0.15110669247147954,0.71078125,0.135559730118083,-0.6148764546792047,0.08125818951061244
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.16216105222702026,0.007270989791096624,0.010537548065185547,0.0009885016315686974,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.55625,0.05340002340823457,0.6783333333333335,0.44861205710254576,0.125,0.09842509842514764,0.20684848484848484,0.1544927341251343,0.69484375,0.13613410710467638,-0.6832488825355116,0.0070908529292862555
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.16110546112060548,0.010512398515931165,0.010544354915618897,0.0013783877782744614,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.62875,0.11278436283457029,0.6634653679653679,0.16163232174959427,0.535,0.17684739183827394,0.5801396549786643,0.15110669247147954,0.71078125,0.135559730118083,-0.6148764546792047,0.08125818951061244
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.16310698986053468,0.007231248144608181,0.010526659488677979,0.0009710617163982068,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.556875,0.05455430207600497,0.6783333333333335,0.44861205710254576,0.12625,0.1007704693846367,0.2083030303030303,0.15696927966872498,0.69515625,0.13633195284740662,-0.683173567884399,0.007157423728058949
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.19790576457977294,0.011843308614518426,0.010519378185272217,0.0006836932757388252,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.630625,0.11391300134313027,0.6643008658008658,0.16338623945336914,0.54125,0.1777067457920492,0.5843509378478419,0.15161801284651133,0.710625,0.13631377521182517,-0.6153242315705822,0.08636425788001716
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.21627121686935424,0.022620333845409568,0.010541367530822753,0.0010820531645047394,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.53125,0.09078649403958719,0.5663690476190476,0.33511240266608294,0.21125,0.15380080461428022,0.29047055722055726,0.18450947995417685,0.58203125,0.13372617705478423,-0.6866142785204032,0.014775185947135196
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.19770577669143677,0.012578339503440217,0.010509734153747558,0.0007962055355087336,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.630625,0.11391300134313027,0.6643008658008658,0.16338623945336914,0.54125,0.1777067457920492,0.5843509378478419,0.15161801284651133,0.710625,0.13631377521182517,-0.6153242315705822,0.08636425788001716
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.2219620442390442,0.009654764921037673,0.010519146919250488,0.0007776944136335786,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.533125,0.09119647402723419,0.5670357142857143,0.335244930894527,0.21375,0.15541778373146362,0.2933472360972361,0.18602578672392836,0.58484375,0.1343251179217331,-0.6862781682246815,0.014888300982927828
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.11356412887573242,0.006710006137168534,0.010825483798980714,0.0013570940705826702,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.62875,0.11381866059658231,0.6597968975468976,0.16257705687183416,0.545,0.17811513130556877,0.5847679636325147,0.1513481496413767,0.708125,0.1366429254023054,-0.6159523327751352,0.09843903076668352
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.28548986673355103,0.012627703316648642,0.010817158222198486,0.0007452937953902822,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.6375,0.09722718241315029,0.7604523809523809,0.21696052678173028,0.4,0.16105123408406408,0.5100791985791986,0.16833305209489346,0.70671875,0.12984469012896716,-0.6626873068400365,0.020092951191160457
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.11381181001663208,0.006977146935979925,0.011103343963623048,0.001836258133510171,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.62875,0.11381866059658231,0.6597968975468976,0.16257705687183416,0.545,0.17811513130556877,0.5847679636325147,0.1513481496413767,0.708125,0.1366429254023054,-0.6159523327751352,0.09843903076668352
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.28351072788238524,0.011150631792012578,0.010683841705322265,0.0005274321738209447,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.6375,0.09722718241315029,0.7604523809523809,0.21696052678173028,0.4,0.16105123408406408,0.5100791985791986,0.16833305209489346,0.70671875,0.12984469012896716,-0.6626873068400365,0.020092951191160457
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.131704261302948,0.006132714789374206,0.011104421615600586,0.0007873495151728645,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.6325,0.11363318177363511,0.6629163059163059,0.16111357535164644,0.5525,0.17869317278508434,0.5904260861257765,0.15106200090584987,0.70890625,0.13758262787208092,-0.615581379319396,0.1006008457554001
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.38549664735794065,0.014802942445521017,0.011022593975067139,0.0006310355982124966,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.646875,0.07874751980221346,0.8393214285714287,0.22077151971491604,0.36125,0.15092941230919837,0.48892143967143975,0.1627296864119263,0.70640625,0.1346163348824633,-0.6667383606302687,0.016651160733395776
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.13157464027404786,0.00623385092469962,0.011315443515777589,0.001416189694585505,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.6325,0.11363318177363511,0.6629163059163059,0.16111357535164644,0.5525,0.17869317278508434,0.5904260861257765,0.15106200090584987,0.70890625,0.13758262787208092,-0.615581379319396,0.1006008457554001
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,ANN,326.9389464855194,0.3857632327079773,0.012405936017920064,0.011080358028411865,0.000863459373121389,"{'ANN__activation': 'tanh', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100, 50), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.646875,0.07874751980221346,0.8393214285714287,0.22077151971491604,0.36125,0.15092941230919837,0.48892143967143975,0.1627296864119263,0.70640625,0.1346163348824633,-0.6667383606302687,0.016651160733395776
