File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010311436653137208,0.00011778349932095965,0.01235886812210083,0.0015525212749048411,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7125,0.1034559084827928,0.7229635642135642,0.11601801916149825,0.71125,0.14757942776688085,0.7086804860945728,0.10929256570582141,0.759921875,0.11513226408102065,-2.5529491302826064,2.186499937038574
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0011089277267456055,0.0007139841605290774,0.012870218753814697,0.0015672148940145416,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.72125,0.11195004466278699,0.7575465367965368,0.14155790104736896,0.68125,0.14617519454408126,0.7072111793435323,0.11785798836256162,0.757265625,0.11721486659622948,-1.6883502518978724,1.683278599014743
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010274982452392579,0.0002307346140564361,0.012155776023864745,0.0017889760196143655,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.71125,0.10561575403319336,0.7265793650793649,0.12142536081294712,0.7025,0.15184284639060214,0.7047487619020127,0.11398410822569446,0.763828125,0.11661765095246894,-1.689930589375767,1.6830914567833533
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.00101229190826416,4.2957021026591494e-05,0.012724902629852295,0.0010876376809761522,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.705625,0.10469263047129918,0.7507849927849928,0.136568325585273,0.6475,0.15650479225889535,0.6820050582372565,0.12014230022522576,0.75890625,0.10994283404484577,-1.3318878808785835,1.4545612549139895
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010439753532409668,0.000306171963863999,0.012125675678253173,0.0015125572373539935,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.705,0.10755812382149475,0.7285822510822512,0.1285836946626209,0.6825,0.16338222057494506,0.6926283393249336,0.12152351876971022,0.765,0.11502526047297175,-1.332243212946477,1.4574860709505715
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010061383247375489,7.203080532424737e-05,0.012718257904052734,0.0010098682463288407,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.6875,0.10077822185373188,0.7169873737373739,0.12350071646530206,0.6475,0.15550321540083986,0.6690133166626976,0.11611254678883313,0.75609375,0.11118249795522,-0.8281304781070393,0.7908529083006143
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010376882553100586,0.00025333213389877043,0.011950984001159667,0.0005689032885618204,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.70875,0.10429075941808078,0.7380310245310246,0.1267390819288691,0.6725,0.1598632227874817,0.6922622099262965,0.11951005956802581,0.770390625,0.11008084187562737,-0.825948895231712,0.7911064928971885
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010550236701965332,0.000471543482303065,0.012703371047973634,0.0017593105165512888,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.673125,0.1060126024348049,0.6925313852813852,0.1345671832658574,0.65,0.15512092057488572,0.6603010528343346,0.12162862076342465,0.71640625,0.11307632326359264,-4.440495006785893,2.9522580797979177
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010740613937377929,0.0005298776532921659,0.012074897289276123,0.0015935449271075115,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.66625,0.11565709014150408,0.677940476190476,0.14616716064730353,0.64875,0.17650690496408347,0.6525127869206816,0.14001609736024098,0.727109375,0.11553657408445119,-4.446674043958547,2.9510495015875216
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010113978385925292,3.3476259130778185e-05,0.013054311275482178,0.002021894923248489,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.72125,0.10840462397886907,0.749128787878788,0.1303166916959252,0.69,0.14840822079655833,0.7087169903539872,0.11831674793530736,0.74421875,0.11687259773600694,-2.874991183853212,2.360109215618068
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010578274726867677,0.0004782977115848109,0.01176062822341919,0.0009074768063190065,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.700625,0.11085428216807865,0.718644660894661,0.12590630789064777,0.685,0.1484082207965583,0.6926064670623492,0.1170279443623588,0.746875,0.1143243996676781,-2.8806299593045486,2.358080812033846
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010032963752746582,2.2543675145203847e-05,0.0126267671585083,0.0011694860195321218,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.725,0.11180339887498947,0.7623051948051947,0.13768438028766172,0.6775,0.16315253599009732,0.7056018874486368,0.1291788944391951,0.7540625,0.11303842509020992,-1.9037803353130311,1.7425355758411296
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010099220275878906,3.035583849395213e-05,0.012034800052642822,0.001343288524720477,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.7075,0.10341058939973216,0.7317009379509379,0.12628937455026445,0.68625,0.1505147418029211,0.6970274961536572,0.11274225274604792,0.76140625,0.11350688735298178,-1.9074042165508605,1.7480028617267152
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.001002190113067627,2.0841779669454957e-05,0.012848808765411376,0.0017980183595839375,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.708125,0.1004112636859033,0.7574787157287157,0.1356056200748357,0.64375,0.15848402916382456,0.6816322735571961,0.12049983360485898,0.761015625,0.1119403124210482,-1.4578919488270201,1.4492449422258842
Epoch/DATA3/D3S05I_S01_FI2S8ACH-epo.fif,CSP,KNN,21.49847149848938,0.0010056233406066895,8.695620704315988e-05,0.012031004428863526,0.0012795568718942988,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.708125,0.10497581566722879,0.7348860028860029,0.12793772636037018,0.6775,0.16025370510537346,0.6933630399528232,0.1201554657866949,0.76609375,0.11435012963891865,-1.4586680966563486,1.4569708320032657
