File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.002146284580230713,0.0013583099679672674,0.012562930583953857,0.005362982714151238,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0017509508132934571,0.0002613322478330496,0.009586577415466308,0.0014956618668817783,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0018143248558044433,0.0007835669226169943,0.009731488227844238,0.0017253875555769153,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0017968297004699707,0.0004933392650864576,0.010040807723999023,0.0031162994995086726,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0017127442359924317,5.0860744797759624e-05,0.009386444091796875,0.001177235705121842,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0014656949043273925,0.0003387328356811924,0.009463093280792235,0.0012947127758986849,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0014365887641906738,0.00024410523565805624,0.009272692203521728,0.0005340048032589215,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.00152008056640625,0.000616666697195096,0.009618730545043945,0.0015641798069704854,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.001443016529083252,0.00024105670582543937,0.009491360187530518,0.0013684242032758333,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0015543889999389648,0.0006937538802932911,0.009432518482208252,0.0015003193537810864,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0018050193786621094,0.00047352603839728393,0.00948756217956543,0.0011121675318617034,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0017752265930175782,0.00040043963603094286,0.009363400936126708,0.0009454130995630884,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0018444466590881348,0.0005927053336507224,0.009349310398101806,0.0008197347968188545,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.001715543270111084,8.07490642025819e-05,0.00940049409866333,0.00115535770628922,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0017240095138549806,4.629427006113215e-05,0.009320235252380371,0.000913742312396811,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0014534640312194825,0.0004084472643721957,0.009360089302062988,0.0011685440230437313,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.001430685520172119,0.00011111783194953506,0.009411728382110596,0.0010554872525935593,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0015426993370056153,0.000622747128235017,0.009440395832061767,0.0012390841232296872,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.001420748233795166,5.850773835989742e-05,0.009464879035949707,0.0012610098517344159,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0014334869384765624,4.753592332633903e-05,0.009705390930175781,0.001945627634778584,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6144750439183209,0.08915392621461184
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0014340662956237793,0.0004919945408782212,0.009426593780517578,0.0010517739797923351,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6145156069328973,0.09039455483082404
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.0015702176094055176,0.0005230890372865019,0.009402322769165038,0.0009570789296058516,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.628125,0.1177175512614835,0.6630923520923521,0.16582020364599498,0.53,0.1829617446353199,0.5766387898307402,0.158091045722274,0.70875,0.1366722242264316,-0.6145156069328973,0.09039455483082404
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.003487832546234131,0.001095405422463419,0.009491286277770995,0.0010536955598663212,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.635,0.1175,0.6716024531024531,0.16631776808864565,0.53625,0.18816133370063043,0.5825478389859194,0.16259387255855443,0.71296875,0.13752938251401955,-0.6140489900177699,0.0970515354337681
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,CSP,LDA,19.68724799156189,0.004485623836517334,0.0009476741825984246,0.009553980827331544,0.001363194677818789,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.635,0.1175,0.6716024531024531,0.16631776808864565,0.53625,0.18816133370063043,0.5825478389859194,0.16259387255855443,0.71296875,0.13752938251401955,-0.6140489900177699,0.09705153543376811
