File,params,mean_test_score,std_test_score
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.7553333333333333,0.09754998718605762
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.7839999999999998,0.10503755941989938
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.7766666666666667,0.100388135642504
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.6046666666666666,0.09297789462495312
