File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.001074991226196289,0.0007694353706354396,0.011550352573394776,0.003176378462413786,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.52625,0.11995441842633395,0.5265999833499834,0.13057231087592228,0.52,0.17741194999210175,0.5149963984244169,0.13883240047125453
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009711647033691407,6.48553975624541e-05,0.010115833282470703,0.0011653487253991165,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.52625,0.11995441842633395,0.5265999833499834,0.13057231087592228,0.52,0.17741194999210175,0.5149963984244169,0.13883240047125453
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009820103645324708,7.106677068900121e-05,0.01114140748977661,0.0017038309847575673,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.560625,0.12166006688720832,0.5601364191364191,0.13686841193491797,0.53625,0.19307948492784002,0.5381552499787794,0.15307986781308458
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009867310523986816,4.847396685945034e-05,0.010108914375305176,0.0012532740487859182,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.560625,0.12166006688720832,0.5601364191364191,0.13686841193491797,0.53625,0.19307948492784002,0.5381552499787794,0.15307986781308458
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009937834739685058,4.661877502269487e-05,0.01089296579360962,0.0012119943335859873,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.581875,0.11343190413195046,0.5976246253746254,0.14767611462059724,0.5125,0.18413649828320297,0.5389169821406663,0.15012451437652258
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009843802452087402,5.5671369183495565e-05,0.01036137819290161,0.0019253434103108898,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.581875,0.11343190413195046,0.5976246253746254,0.14767611462059724,0.5125,0.18413649828320297,0.5389169821406663,0.15012451437652258
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010207867622375488,0.0004152264098439162,0.01077075481414795,0.0009775871741747896,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.574375,0.11377575257936112,0.5940772560772561,0.15343124575991754,0.5,0.16770509831248423,0.5317698517512759,0.14216801136348706
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.000980379581451416,6.705989075431494e-05,0.010229647159576416,0.0011758620214369724,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.574375,0.11377575257936112,0.5940772560772561,0.15343124575991754,0.5,0.16770509831248423,0.5317698517512759,0.14216801136348706
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009948921203613282,0.00015837460972072988,0.010918946266174316,0.0013883047681775536,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.565625,0.11017564102377621,0.5645482017982019,0.12013791945548678,0.59125,0.17576173502784959,0.5683645651733886,0.12902508637590532
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010460352897644044,0.0006006042076272751,0.010163538455963135,0.0011444247053280345,"{'KNN__algorithm': 'auto', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.546875,0.11570942863483512,0.5519249639249639,0.15439553338003606,0.4625,0.18833148966649207,0.4908196359883666,0.16409285979804902
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009737491607666015,7.344214115239939e-05,0.01146336555480957,0.0012519492244725948,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.58,0.11390785749894516,0.5838665223665224,0.12919329114609943,0.58125,0.1680541207468594,0.5737145030751841,0.12933986785220364
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009733963012695312,6.178629396034446e-05,0.010879240036010741,0.0016994895829268648,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.58,0.11390785749894516,0.5838665223665224,0.12919329114609943,0.58125,0.1680541207468594,0.5737145030751841,0.12933986785220364
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009777569770812989,5.584224767153679e-05,0.011606295108795166,0.0012261632004610691,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.55875,0.1141613441581694,0.5741733821733821,0.15514163090055028,0.49875,0.17365105096140362,0.5217125849726468,0.14121418832844593
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.000972299575805664,6.63585363096719e-05,0.010609049797058106,0.001501192278505913,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.55875,0.1141613441581694,0.5741733821733821,0.15514163090055028,0.49875,0.17365105096140362,0.5217125849726468,0.14121418832844593
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009937524795532227,0.00015641662887896557,0.011513290405273437,0.0011979935944866115,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.575625,0.12288682547368535,0.5869132256632256,0.15724692914010957,0.50375,0.19401594650955886,0.5300145247769086,0.16305051272670557
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0011082839965820311,0.0007155697812475885,0.010586433410644532,0.0005673160075831929,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.575625,0.12288682547368535,0.5869132256632256,0.15724692914010957,0.50375,0.19401594650955886,0.5300145247769086,0.16305051272670557
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009923386573791504,8.743404544881256e-05,0.01127145767211914,0.0010839559446421565,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.56625,0.11174049176551891,0.5736360028860029,0.16454892421164818,0.485,0.19144189719076646,0.5132021659970576,0.16134206900074624
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010038304328918457,0.00021513074944098384,0.010800740718841552,0.0012522544389889766,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.566875,0.11189245673860233,0.5745883838383838,0.16480879753893785,0.485,0.19144189719076646,0.51358311837801,0.16143409989415666
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009852027893066406,5.6312753601194616e-05,0.011424882411956787,0.0011070805680996377,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.579375,0.10927852888376564,0.5753139083139083,0.11707848212413267,0.61375,0.17329075999602517,0.5853875015593282,0.13006086076824563
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009888696670532226,6.076896051630853e-05,0.010743627548217774,0.0009760638193557161,"{'KNN__algorithm': 'auto', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.579375,0.11210172556655852,0.5915841103341103,0.15908754505707862,0.515,0.18052008198535696,0.5392503237216859,0.1508358820384978
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010387134552001954,0.000462537727222718,0.011200511455535888,0.0016438844618046255,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.52625,0.11995441842633395,0.5265999833499834,0.13057231087592228,0.52,0.17741194999210175,0.5149963984244169,0.13883240047125453
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009880280494689942,5.618803217959805e-05,0.01021211862564087,0.0015337260031012654,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.52625,0.11995441842633395,0.5265999833499834,0.13057231087592228,0.52,0.17741194999210175,0.5149963984244169,0.13883240047125453
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0011002540588378907,0.0007675934663445421,0.010838849544525147,0.000995329256771796,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.560625,0.12166006688720832,0.5601364191364191,0.13686841193491797,0.53625,0.19307948492784002,0.5381552499787794,0.15307986781308458
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.001044180393218994,0.0005055167108974995,0.01049187183380127,0.001724074662762118,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.560625,0.12166006688720832,0.5601364191364191,0.13686841193491797,0.53625,0.19307948492784002,0.5381552499787794,0.15307986781308458
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0009895563125610352,4.8496560193095475e-05,0.011400446891784669,0.002444301957308717,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.581875,0.11343190413195046,0.5976246253746254,0.14767611462059724,0.5125,0.18413649828320297,0.5389169821406663,0.15012451437652258
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010977888107299805,0.0007457029614197092,0.010437328815460205,0.0018050326612675711,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.581875,0.11343190413195046,0.5976246253746254,0.14767611462059724,0.5125,0.18413649828320297,0.5389169821406663,0.15012451437652258
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.001094043254852295,0.0006538243537739893,0.0111863112449646,0.0019989164415590865,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.574375,0.11377575257936112,0.5940772560772561,0.15343124575991754,0.5,0.16770509831248423,0.5317698517512759,0.14216801136348706
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010180974006652832,0.00031888550695012856,0.010706386566162109,0.0025894765637404686,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.574375,0.11377575257936112,0.5940772560772561,0.15343124575991754,0.5,0.16770509831248423,0.5317698517512759,0.14216801136348706
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.0010024785995483398,6.801610723745719e-05,0.011190667152404785,0.001946492511748335,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.565625,0.11017564102377621,0.5645482017982019,0.12013791945548678,0.59125,0.17576173502784959,0.5683645651733886,0.12902508637590532
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,KNN,0.001004183292388916,6.33978482353495e-05,0.010447251796722411,0.001872248036593978,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.546875,0.11570942863483512,0.5519249639249639,0.15439553338003606,0.4625,0.18833148966649207,0.4908196359883666,0.16409285979804902
