File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_LDA__n_components,param_LDA__solver,param_LDA__store_covariance,param_LDA__tol,param_LDA__shrinkage,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,split10_test_accuracy,split11_test_accuracy,split12_test_accuracy,split13_test_accuracy,split14_test_accuracy,split15_test_accuracy,split16_test_accuracy,split17_test_accuracy,split18_test_accuracy,split19_test_accuracy,split20_test_accuracy,split21_test_accuracy,split22_test_accuracy,split23_test_accuracy,split24_test_accuracy,split25_test_accuracy,split26_test_accuracy,split27_test_accuracy,split28_test_accuracy,split29_test_accuracy,split30_test_accuracy,split31_test_accuracy,split32_test_accuracy,split33_test_accuracy,split34_test_accuracy,split35_test_accuracy,split36_test_accuracy,split37_test_accuracy,split38_test_accuracy,split39_test_accuracy,split40_test_accuracy,split41_test_accuracy,split42_test_accuracy,split43_test_accuracy,split44_test_accuracy,split45_test_accuracy,split46_test_accuracy,split47_test_accuracy,split48_test_accuracy,split49_test_accuracy,split50_test_accuracy,split51_test_accuracy,split52_test_accuracy,split53_test_accuracy,split54_test_accuracy,split55_test_accuracy,split56_test_accuracy,split57_test_accuracy,split58_test_accuracy,split59_test_accuracy,split60_test_accuracy,split61_test_accuracy,split62_test_accuracy,split63_test_accuracy,split64_test_accuracy,split65_test_accuracy,split66_test_accuracy,split67_test_accuracy,split68_test_accuracy,split69_test_accuracy,split70_test_accuracy,split71_test_accuracy,split72_test_accuracy,split73_test_accuracy,split74_test_accuracy,split75_test_accuracy,split76_test_accuracy,split77_test_accuracy,split78_test_accuracy,split79_test_accuracy,split80_test_accuracy,split81_test_accuracy,split82_test_accuracy,split83_test_accuracy,split84_test_accuracy,split85_test_accuracy,split86_test_accuracy,split87_test_accuracy,split88_test_accuracy,split89_test_accuracy,split90_test_accuracy,split91_test_accuracy,split92_test_accuracy,split93_test_accuracy,split94_test_accuracy,split95_test_accuracy,split96_test_accuracy,split97_test_accuracy,split98_test_accuracy,split99_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,split10_test_precision,split11_test_precision,split12_test_precision,split13_test_precision,split14_test_precision,split15_test_precision,split16_test_precision,split17_test_precision,split18_test_precision,split19_test_precision,split20_test_precision,split21_test_precision,split22_test_precision,split23_test_precision,split24_test_precision,split25_test_precision,split26_test_precision,split27_test_precision,split28_test_precision,split29_test_precision,split30_test_precision,split31_test_precision,split32_test_precision,split33_test_precision,split34_test_precision,split35_test_precision,split36_test_precision,split37_test_precision,split38_test_precision,split39_test_precision,split40_test_precision,split41_test_precision,split42_test_precision,split43_test_precision,split44_test_precision,split45_test_precision,split46_test_precision,split47_test_precision,split48_test_precision,split49_test_precision,split50_test_precision,split51_test_precision,split52_test_precision,split53_test_precision,split54_test_precision,split55_test_precision,split56_test_precision,split57_test_precision,split58_test_precision,split59_test_precision,split60_test_precision,split61_test_precision,split62_test_precision,split63_test_precision,split64_test_precision,split65_test_precision,split66_test_precision,split67_test_precision,split68_test_precision,split69_test_precision,split70_test_precision,split71_test_precision,split72_test_precision,split73_test_precision,split74_test_precision,split75_test_precision,split76_test_precision,split77_test_precision,split78_test_precision,split79_test_precision,split80_test_precision,split81_test_precision,split82_test_precision,split83_test_precision,split84_test_precision,split85_test_precision,split86_test_precision,split87_test_precision,split88_test_precision,split89_test_precision,split90_test_precision,split91_test_precision,split92_test_precision,split93_test_precision,split94_test_precision,split95_test_precision,split96_test_precision,split97_test_precision,split98_test_precision,split99_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,split10_test_recall,split11_test_recall,split12_test_recall,split13_test_recall,split14_test_recall,split15_test_recall,split16_test_recall,split17_test_recall,split18_test_recall,split19_test_recall,split20_test_recall,split21_test_recall,split22_test_recall,split23_test_recall,split24_test_recall,split25_test_recall,split26_test_recall,split27_test_recall,split28_test_recall,split29_test_recall,split30_test_recall,split31_test_recall,split32_test_recall,split33_test_recall,split34_test_recall,split35_test_recall,split36_test_recall,split37_test_recall,split38_test_recall,split39_test_recall,split40_test_recall,split41_test_recall,split42_test_recall,split43_test_recall,split44_test_recall,split45_test_recall,split46_test_recall,split47_test_recall,split48_test_recall,split49_test_recall,split50_test_recall,split51_test_recall,split52_test_recall,split53_test_recall,split54_test_recall,split55_test_recall,split56_test_recall,split57_test_recall,split58_test_recall,split59_test_recall,split60_test_recall,split61_test_recall,split62_test_recall,split63_test_recall,split64_test_recall,split65_test_recall,split66_test_recall,split67_test_recall,split68_test_recall,split69_test_recall,split70_test_recall,split71_test_recall,split72_test_recall,split73_test_recall,split74_test_recall,split75_test_recall,split76_test_recall,split77_test_recall,split78_test_recall,split79_test_recall,split80_test_recall,split81_test_recall,split82_test_recall,split83_test_recall,split84_test_recall,split85_test_recall,split86_test_recall,split87_test_recall,split88_test_recall,split89_test_recall,split90_test_recall,split91_test_recall,split92_test_recall,split93_test_recall,split94_test_recall,split95_test_recall,split96_test_recall,split97_test_recall,split98_test_recall,split99_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,split10_test_f1,split11_test_f1,split12_test_f1,split13_test_f1,split14_test_f1,split15_test_f1,split16_test_f1,split17_test_f1,split18_test_f1,split19_test_f1,split20_test_f1,split21_test_f1,split22_test_f1,split23_test_f1,split24_test_f1,split25_test_f1,split26_test_f1,split27_test_f1,split28_test_f1,split29_test_f1,split30_test_f1,split31_test_f1,split32_test_f1,split33_test_f1,split34_test_f1,split35_test_f1,split36_test_f1,split37_test_f1,split38_test_f1,split39_test_f1,split40_test_f1,split41_test_f1,split42_test_f1,split43_test_f1,split44_test_f1,split45_test_f1,split46_test_f1,split47_test_f1,split48_test_f1,split49_test_f1,split50_test_f1,split51_test_f1,split52_test_f1,split53_test_f1,split54_test_f1,split55_test_f1,split56_test_f1,split57_test_f1,split58_test_f1,split59_test_f1,split60_test_f1,split61_test_f1,split62_test_f1,split63_test_f1,split64_test_f1,split65_test_f1,split66_test_f1,split67_test_f1,split68_test_f1,split69_test_f1,split70_test_f1,split71_test_f1,split72_test_f1,split73_test_f1,split74_test_f1,split75_test_f1,split76_test_f1,split77_test_f1,split78_test_f1,split79_test_f1,split80_test_f1,split81_test_f1,split82_test_f1,split83_test_f1,split84_test_f1,split85_test_f1,split86_test_f1,split87_test_f1,split88_test_f1,split89_test_f1,split90_test_f1,split91_test_f1,split92_test_f1,split93_test_f1,split94_test_f1,split95_test_f1,split96_test_f1,split97_test_f1,split98_test_f1,split99_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,split10_test_roc_auc,split11_test_roc_auc,split12_test_roc_auc,split13_test_roc_auc,split14_test_roc_auc,split15_test_roc_auc,split16_test_roc_auc,split17_test_roc_auc,split18_test_roc_auc,split19_test_roc_auc,split20_test_roc_auc,split21_test_roc_auc,split22_test_roc_auc,split23_test_roc_auc,split24_test_roc_auc,split25_test_roc_auc,split26_test_roc_auc,split27_test_roc_auc,split28_test_roc_auc,split29_test_roc_auc,split30_test_roc_auc,split31_test_roc_auc,split32_test_roc_auc,split33_test_roc_auc,split34_test_roc_auc,split35_test_roc_auc,split36_test_roc_auc,split37_test_roc_auc,split38_test_roc_auc,split39_test_roc_auc,split40_test_roc_auc,split41_test_roc_auc,split42_test_roc_auc,split43_test_roc_auc,split44_test_roc_auc,split45_test_roc_auc,split46_test_roc_auc,split47_test_roc_auc,split48_test_roc_auc,split49_test_roc_auc,split50_test_roc_auc,split51_test_roc_auc,split52_test_roc_auc,split53_test_roc_auc,split54_test_roc_auc,split55_test_roc_auc,split56_test_roc_auc,split57_test_roc_auc,split58_test_roc_auc,split59_test_roc_auc,split60_test_roc_auc,split61_test_roc_auc,split62_test_roc_auc,split63_test_roc_auc,split64_test_roc_auc,split65_test_roc_auc,split66_test_roc_auc,split67_test_roc_auc,split68_test_roc_auc,split69_test_roc_auc,split70_test_roc_auc,split71_test_roc_auc,split72_test_roc_auc,split73_test_roc_auc,split74_test_roc_auc,split75_test_roc_auc,split76_test_roc_auc,split77_test_roc_auc,split78_test_roc_auc,split79_test_roc_auc,split80_test_roc_auc,split81_test_roc_auc,split82_test_roc_auc,split83_test_roc_auc,split84_test_roc_auc,split85_test_roc_auc,split86_test_roc_auc,split87_test_roc_auc,split88_test_roc_auc,split89_test_roc_auc,split90_test_roc_auc,split91_test_roc_auc,split92_test_roc_auc,split93_test_roc_auc,split94_test_roc_auc,split95_test_roc_auc,split96_test_roc_auc,split97_test_roc_auc,split98_test_roc_auc,split99_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_log_loss,split1_test_log_loss,split2_test_log_loss,split3_test_log_loss,split4_test_log_loss,split5_test_log_loss,split6_test_log_loss,split7_test_log_loss,split8_test_log_loss,split9_test_log_loss,split10_test_log_loss,split11_test_log_loss,split12_test_log_loss,split13_test_log_loss,split14_test_log_loss,split15_test_log_loss,split16_test_log_loss,split17_test_log_loss,split18_test_log_loss,split19_test_log_loss,split20_test_log_loss,split21_test_log_loss,split22_test_log_loss,split23_test_log_loss,split24_test_log_loss,split25_test_log_loss,split26_test_log_loss,split27_test_log_loss,split28_test_log_loss,split29_test_log_loss,split30_test_log_loss,split31_test_log_loss,split32_test_log_loss,split33_test_log_loss,split34_test_log_loss,split35_test_log_loss,split36_test_log_loss,split37_test_log_loss,split38_test_log_loss,split39_test_log_loss,split40_test_log_loss,split41_test_log_loss,split42_test_log_loss,split43_test_log_loss,split44_test_log_loss,split45_test_log_loss,split46_test_log_loss,split47_test_log_loss,split48_test_log_loss,split49_test_log_loss,split50_test_log_loss,split51_test_log_loss,split52_test_log_loss,split53_test_log_loss,split54_test_log_loss,split55_test_log_loss,split56_test_log_loss,split57_test_log_loss,split58_test_log_loss,split59_test_log_loss,split60_test_log_loss,split61_test_log_loss,split62_test_log_loss,split63_test_log_loss,split64_test_log_loss,split65_test_log_loss,split66_test_log_loss,split67_test_log_loss,split68_test_log_loss,split69_test_log_loss,split70_test_log_loss,split71_test_log_loss,split72_test_log_loss,split73_test_log_loss,split74_test_log_loss,split75_test_log_loss,split76_test_log_loss,split77_test_log_loss,split78_test_log_loss,split79_test_log_loss,split80_test_log_loss,split81_test_log_loss,split82_test_log_loss,split83_test_log_loss,split84_test_log_loss,split85_test_log_loss,split86_test_log_loss,split87_test_log_loss,split88_test_log_loss,split89_test_log_loss,split90_test_log_loss,split91_test_log_loss,split92_test_log_loss,split93_test_log_loss,split94_test_log_loss,split95_test_log_loss,split96_test_log_loss,split97_test_log_loss,split98_test_log_loss,split99_test_log_loss,mean_test_log_loss,std_test_log_loss,rank_test_log_loss
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,32.784383058547974,0.0036147284507751466,0.0017939764325297404,0.010296244621276856,0.0033646905815621487,,svd,True,1e-05,,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8,0.7333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.6,0.9333333333333333,0.8666666666666667,0.8,0.8,0.7333333333333333,0.6666666666666666,0.9333333333333333,0.9333333333333333,0.6666666666666666,1.0,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8,1.0,0.7333333333333333,0.8,0.8666666666666667,0.7333333333333333,0.8,0.8666666666666667,0.6666666666666666,0.8,0.8666666666666667,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.8,0.8666666666666667,0.7333333333333333,0.8,1.0,0.9333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.9333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8,0.8,0.8,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.7333333333333333,0.8,0.8,1.0,0.8666666666666667,0.6666666666666666,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.6,0.7333333333333333,0.8,0.8666666666666667,0.8,0.8,0.7333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.8,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.6666666666666666,0.9333333333333333,0.6666666666666666,1.0,0.8,0.8666666666666667,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8179999999999998,0.09654244892504253,37,0.8571428571428571,0.8333333333333334,0.7777777777777778,1.0,0.8888888888888888,0.8571428571428571,0.5714285714285714,0.875,0.8571428571428571,0.8333333333333334,1.0,0.75,0.6666666666666666,0.8888888888888888,1.0,0.6666666666666666,1.0,0.6666666666666666,0.8571428571428571,0.875,0.75,0.8888888888888888,0.7777777777777778,1.0,0.75,0.8333333333333334,0.7777777777777778,0.8,0.8333333333333334,1.0,0.7142857142857143,0.8571428571428571,0.8,0.5714285714285714,1.0,1.0,0.6363636363636364,1.0,0.8571428571428571,1.0,0.8333333333333334,0.875,0.7142857142857143,0.875,0.8571428571428571,0.7777777777777778,0.8,0.75,1.0,0.875,1.0,0.75,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.7,0.7777777777777778,1.0,0.8333333333333334,0.8333333333333334,0.875,0.6666666666666666,0.75,0.75,1.0,0.8571428571428571,0.6363636363636364,0.8,0.75,1.0,0.7272727272727273,0.875,0.8571428571428571,0.6,0.8,0.8333333333333334,0.875,0.8571428571428571,0.7272727272727273,0.75,1.0,1.0,0.7777777777777778,1.0,1.0,0.7777777777777778,0.75,0.7142857142857143,1.0,0.6666666666666666,1.0,1.0,0.8571428571428571,0.8,0.8,0.7777777777777778,0.8373044733044732,0.1158814453184724,37,0.75,0.625,0.875,0.75,1.0,0.8571428571428571,0.5714285714285714,1.0,0.8571428571428571,0.7142857142857143,0.625,0.75,0.75,1.0,0.875,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,0.875,1.0,0.75,0.7142857142857143,1.0,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.625,0.75,1.0,0.5,0.875,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.625,0.875,0.625,0.875,0.75,1.0,0.5714285714285714,0.8571428571428571,1.0,1.0,0.875,0.75,0.625,0.875,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,0.875,0.625,0.625,0.625,0.875,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.875,1.0,0.75,0.75,1.0,1.0,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.875,0.75,1.0,0.75,0.875,0.5714285714285714,1.0,0.5714285714285714,0.8571428571428571,1.0,0.75,0.625,0.875,0.75,1.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,1.0,0.8071428571428573,0.14820352800890307,37,0.7999999999999999,0.7142857142857143,0.823529411764706,0.8571428571428571,0.9411764705882353,0.8571428571428571,0.5714285714285714,0.9333333333333333,0.8571428571428571,0.7692307692307692,0.7692307692307693,0.75,0.7058823529411765,0.9411764705882353,0.9333333333333333,0.6153846153846153,1.0,0.75,0.8571428571428571,0.9333333333333333,0.75,0.9411764705882353,0.823529411764706,1.0,0.75,0.7692307692307692,0.8750000000000001,0.6666666666666666,0.7692307692307692,0.8333333333333333,0.6666666666666666,0.7999999999999999,0.888888888888889,0.5333333333333333,0.9333333333333333,0.923076923076923,0.7777777777777778,0.923076923076923,0.8571428571428571,0.923076923076923,0.7142857142857143,0.875,0.6666666666666666,0.875,0.7999999999999999,0.8750000000000001,0.6666666666666666,0.7999999999999999,1.0,0.9333333333333333,0.9333333333333333,0.75,0.7692307692307693,0.9333333333333333,0.75,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.8333333333333333,0.8235294117647058,0.823529411764706,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.875,0.75,0.7999999999999999,0.7999999999999999,1.0,0.8571428571428571,0.7368421052631579,0.888888888888889,0.75,0.8571428571428571,0.8421052631578948,0.9333333333333333,0.8571428571428571,0.5,0.6666666666666666,0.7692307692307692,0.875,0.7999999999999999,0.8421052631578948,0.75,0.9333333333333333,0.7272727272727273,0.8750000000000001,0.7272727272727273,0.923076923076923,0.8750000000000001,0.75,0.6666666666666666,0.9333333333333333,0.7058823529411765,1.0,0.7272727272727273,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.8750000000000001,0.8126466963549008,0.10366814834346874,37,0.8035714285714286,0.875,0.8392857142857143,0.875,0.9285714285714286,0.9821428571428572,0.6428571428571428,0.9821428571428572,0.8571428571428571,0.8749999999999999,0.8928571428571429,0.8035714285714286,0.8571428571428571,0.875,0.9107142857142857,0.75,1.0,0.8392857142857143,0.8571428571428572,0.9285714285714286,0.8392857142857142,0.9285714285714286,0.8392857142857143,1.0,0.8392857142857143,0.9464285714285714,0.8035714285714285,0.8035714285714285,0.8035714285714286,0.875,0.8214285714285714,0.8035714285714286,0.9464285714285714,0.5535714285714286,0.9642857142857143,0.9821428571428572,0.8035714285714285,0.9464285714285715,0.9107142857142858,0.9642857142857143,0.875,0.8035714285714286,0.7857142857142857,0.8035714285714286,0.9642857142857143,0.9821428571428572,0.8214285714285714,0.7857142857142857,1.0,0.9107142857142857,0.9464285714285714,0.7857142857142857,0.8035714285714286,0.9285714285714286,0.75,0.8392857142857143,0.7499999999999999,0.9642857142857143,0.9642857142857143,1.0,0.8035714285714286,0.8214285714285714,0.9107142857142857,0.875,0.8928571428571428,0.8928571428571428,0.9107142857142858,0.8392857142857143,1.0,0.8749999999999999,0.9107142857142857,0.8214285714285714,0.7678571428571428,0.9464285714285714,0.8571428571428571,0.9821428571428572,0.8928571428571429,0.6964285714285714,0.8928571428571428,0.8571428571428572,0.8928571428571429,0.875,0.8392857142857143,0.7678571428571428,1.0,0.9464285714285714,0.8214285714285714,0.9107142857142857,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.7499999999999999,0.9464285714285714,0.7142857142857143,1.0,0.8571428571428571,0.8928571428571428,0.8214285714285714,0.8392857142857143,0.9821428571428572,0.8726785714285714,0.08324780900469174,41,-0.7181553174854831,-0.9070477997222995,-0.5708817216417004,-0.48372370534814024,-0.4090196187490947,-0.2563365959414853,-1.2274748006416316,-0.2332244808997765,-0.5625236757786519,-0.5434625189974873,-0.6158133154301431,-0.7768489980094837,-0.534078160341888,-0.5581487000265326,-0.3956720796438212,-0.7890383523048127,-0.16570503874666662,-0.9759509809420833,-0.5166831415995798,-0.44750230500774263,-0.5975224015761829,-0.48401628198757546,-0.5395617044457476,-0.1438680890827339,-0.5815821971009033,-0.3867664545269692,-0.8618112376989563,-0.6514933304805055,-0.8780352656087907,-0.3740855268903303,-0.9548466991178077,-0.683806881816891,-0.34930162247437474,-1.9307711680771613,-0.24537723275941653,-0.1373920870491988,-0.9899432729069902,-0.25606245118714527,-0.39992681833294447,-0.2972416881279141,-0.5378448772218322,-0.9143656332045188,-0.9944415169665887,-0.6422260185284967,-0.3474789568533659,-0.24299101575258336,-0.5480734801470303,-0.821275998207192,-0.142090108877095,-0.38145912239776,-0.29810147966619266,-0.7921881573284808,-0.7279902256985685,-0.4073692493843772,-0.8556172863281699,-0.6381403660422852,-1.1982712617084295,-0.38943199750303464,-0.306284825483754,-0.34341974649734297,-0.5104120421906446,-0.7676385972541205,-0.6974150207574098,-0.5622222977712332,-0.5051573465653635,-0.6376435257211909,-0.5138257879450348,-0.6692511632592311,-0.11199774817904365,-0.611535235473517,-0.4550443727234816,-0.7668977210259312,-0.9311570452100286,-0.3375600721987164,-0.6124145776686193,-0.18145031917810955,-0.45121144610425323,-1.2670924521272093,-0.45375441591600796,-1.1413449476664936,-0.39448847350835137,-0.6267485679593016,-0.776582025534884,-1.0967054826694211,-0.15257793175885037,-0.41960962001205715,-0.7811829848568846,-0.5616869023406927,-0.5799258336683298,-0.31932967757799174,-0.3397580406558854,-0.8770698044217213,-0.3074703664299394,-1.2244897661336522,-0.13116140618815988,-0.647586942840462,-0.660999687684104,-0.8666994526015469,-0.7166510236154255,-0.30498772227828624,-0.5893050288997572,0.3031993681153177,37
