File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.0026257681846618653,0.0008874408074720688,0.009933719635009766,0.0020229848899095933,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.9320000000000002,0.06665333199973325,0.9305317460317459,0.08135950031656507,0.9416071428571429,0.08589471337465587,0.932810403648639,0.0660614829415781,0.9821428571428572,0.025753937681885636,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.0038469839096069336,0.00033892292994009554,0.011070437431335449,0.0014347251067100754,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.9646428571428572,0.03728509851708284,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.002472834587097168,0.0001275725056158428,0.010000267028808595,0.0015540942244517274,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.9320000000000002,0.06665333199973325,0.9305317460317459,0.08135950031656507,0.9416071428571429,0.08589471337465587,0.932810403648639,0.0660614829415781,0.9821428571428572,0.025753937681885636,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.00401998519897461,0.0011039180835473806,0.011201887130737305,0.0014899902356495214,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.9475000000000001,0.05878337089583712,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.0025823187828063966,0.0004414143945826206,0.009833211898803712,0.0010420350754341955,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.9320000000000002,0.06665333199973325,0.9305317460317459,0.08135950031656507,0.9416071428571429,0.08589471337465587,0.932810403648639,0.0660614829415781,0.9821428571428572,0.025753937681885636,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.0039349365234375,0.0006069873689107161,0.010942988395690918,0.001105318487303969,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.5,0.0,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.002962026596069336,0.00042161028576431943,0.009979238510131836,0.0012622604044524735,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.9333333333333336,0.06394442031083625,0.9310277777777779,0.08039850385671732,0.9441071428571429,0.08201290185957678,0.9343055016878548,0.06288907093309799,0.9821428571428572,0.025753937681885636,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.004443128108978272,0.0007589978188439905,0.011249456405639648,0.001409335013759395,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.9644642857142857,0.037753817890461394,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.0028823208808898926,0.00012146898074252358,0.010124077796936035,0.0016180709362608632,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.9333333333333336,0.06394442031083625,0.9310277777777779,0.08039850385671732,0.9441071428571429,0.08201290185957678,0.9343055016878548,0.06288907093309799,0.9821428571428572,0.025753937681885636,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.004492499828338623,0.0014867488275563203,0.010891101360321044,0.0007337134996180294,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.9478571428571431,0.05795626429842223,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,31.96032738685608,0.0030197954177856447,0.0009862626258016146,0.010021860599517823,0.0011676758741207443,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.9333333333333336,0.06394442031083625,0.9310277777777779,0.08039850385671732,0.9441071428571429,0.08201290185957678,0.9343055016878548,0.06288907093309799,0.9821428571428572,0.025753937681885636,,
