File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0019627666473388673,0.0002316981494223559,0.010500390529632569,0.0036060842447904777,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.46800000000000014,0.009333333333333336,0.2533333333333333,0.25438378704451886,0.5025,0.4978014162294037,0.32262626262626265,0.315244806186831,0.8964285714285714,0.08159756899139901,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.002316739559173584,0.0006478865211742412,0.010269455909729004,0.0020620976185667266,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.8964285714285714,0.08159756899139901,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0019569826126098634,0.0007012573890975887,0.010099296569824218,0.0019286072037898343,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.46800000000000014,0.009333333333333336,0.2533333333333333,0.25438378704451886,0.5025,0.4978014162294037,0.32262626262626265,0.315244806186831,0.8964285714285714,0.08159756899139901,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0022146248817443846,0.00012052733233153948,0.010229365825653076,0.0018660147873734427,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.895892857142857,0.08112942387548026,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.002008073329925537,0.0008673491559108917,0.010516316890716552,0.0028798275248593545,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.46800000000000014,0.009333333333333336,0.2533333333333333,0.25438378704451886,0.5025,0.4978014162294037,0.32262626262626265,0.315244806186831,0.8964285714285714,0.08159756899139901,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0022858786582946778,0.0004869112548511389,0.010118553638458252,0.0017542148987948242,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.8942857142857145,0.08461648172544069,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.002509477138519287,0.0010174946387423549,0.0100712251663208,0.0018606615888204134,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.4713333333333335,0.01700980109623076,0.2743333333333333,0.2731241069143802,0.505,0.4955804677345546,0.3279797979797979,0.3131588616099443,0.89625,0.07948715561751639,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0027784609794616697,0.0005781108912384814,0.010507848262786865,0.002773592195336983,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.89625,0.07948715561751639,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0025757241249084475,0.00117850092948802,0.009751887321472167,0.0011286391951746853,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.4713333333333335,0.01700980109623076,0.2743333333333333,0.2731241069143802,0.505,0.4955804677345546,0.3279797979797979,0.3131588616099443,0.89625,0.07948715561751639,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.0028947663307189943,0.0016168604863249772,0.010034694671630859,0.0014545492670776376,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182,0.8957142857142858,0.07976847876248885,,
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,CSP,SVM,19.83581042289734,0.002607874870300293,0.0012873425931345416,0.010119822025299072,0.001970916302747704,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.4713333333333335,0.01700980109623076,0.2743333333333333,0.2731241069143802,0.505,0.4955804677345546,0.3279797979797979,0.3131588616099443,0.89625,0.07948715561751639,,
