File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.0038189029693603514,0.0013728379143342062,0.011555917263031006,0.0026877177470983533,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.0034496212005615235,0.0004677485099909892,0.010609006881713868,0.0011655647402242747,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.003527543544769287,0.001198661842355186,0.010673339366912843,0.0009760394053121678,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.0035898351669311525,0.000851998061250724,0.010664267539978027,0.001231238541724445,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.003485808372497559,0.0005325183083016136,0.010766596794128417,0.0010905448877948011,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.0030496025085449217,9.767180138308575e-05,0.01101919412612915,0.0017856420194564153,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.003064010143280029,0.0004152695746383132,0.010538222789764405,0.0012678395568135141,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.003184709548950195,0.000966761963554811,0.01069037914276123,0.0009651760719128796,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.0030875062942504884,0.00045282359862055247,0.01062321662902832,0.0008632804734641522,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.0030239152908325194,0.00011893897202287155,0.010518665313720704,0.0006778381420989761,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.003619377613067627,0.0009959220080628828,0.010869183540344239,0.0013119189919437045,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,28.41533899307251,0.003543381690979004,0.0006964070262473641,0.01070530891418457,0.0009936088370817425,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
