File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.016514391899108888,0.0014223675221628138,0.01147411584854126,0.003356531891517532,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.016656782627105713,0.0014419814701058169,0.010788044929504394,0.001096535907939394,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.016325559616088867,0.0010091591493064397,0.010785539150238038,0.001243144958851215,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.016637446880340575,0.00110776657627964,0.010927660465240479,0.0009362231973827831,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.01650217056274414,0.0009090823550865987,0.010795540809631347,0.0010667273062411452,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.8846666666666667,0.08372176140844943,0.9016547619047618,0.09513375658566882,0.8708928571428571,0.12712116086952766,0.880040967202732,0.09211731070264656,0.9555357142857145,0.05129042706161908,-1.3899635060506619,1.3972005784360109
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.01522261381149292,0.0019324527020752437,0.01072943925857544,0.0012920575039306293,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.015489854812622071,0.0022728249890878287,0.01089151382446289,0.0006738249497224363,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.014823601245880128,0.0010825284884410544,0.010749144554138184,0.0013078207897774827,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.014983699321746827,0.0013751750544672816,0.010598495006561279,0.0007682543230282747,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.8846666666666667,0.08581893083049269,0.9021746031746031,0.09387027818071259,0.8680357142857144,0.1273977931680201,0.8796590990708638,0.0946399946790253,0.9533928571428573,0.056969323556898696,-1.415617302759154,1.4592265891545484
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,LDA,56.779287815093994,0.014975111484527587,0.0009717631680527049,0.010727527141571045,0.0015920376522323755,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.8846666666666667,0.08372176140844943,0.9016547619047618,0.09513375658566882,0.8708928571428571,0.12712116086952766,0.880040967202732,0.09211731070264656,0.9555357142857145,0.05129042706161908,-1.3899635060506619,1.3972005784360109
