File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018468236923217774,0.00041409587586004385,0.013214759826660157,0.0014057733966409823,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065,0.9723214285714284,0.03493570990448903,-0.2608174409238969,0.3369480223726207
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018590521812438966,0.0003256395128929309,0.013946118354797364,0.0009549744979530904,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711,0.968125,0.03651458245883222,-0.25878622346441166,0.2501113702232448
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018271923065185547,0.00014975400621028347,0.013422935009002686,0.0011163149620951462,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711,0.9716071428571429,0.0350923526467764,-0.25755840768966926,0.24994658519442672
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018924283981323242,0.0005727315534360615,0.013935163021087646,0.000932994028567017,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156,0.9715178571428572,0.03505405355901608,-0.23158904342383174,0.08123383798923771
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018835020065307616,0.0005010297216608391,0.013438198566436767,0.0011801153934747515,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156,0.9730357142857143,0.03512868108389323,-0.2302300731182847,0.08062506383926635
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018374347686767579,0.0002610158587088311,0.013955559730529785,0.0011032208913280721,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.9213333333333332,0.06420799534845067,0.8980266955266956,0.08655895853619064,0.96125,0.07655925909425472,0.9249753333182127,0.06208549670299581,0.9765178571428571,0.03170975574951465,-0.23037938479571488,0.07724392246667247
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018772292137145996,0.00048144121607510484,0.01335338592529297,0.0010391613233106769,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.9193333333333333,0.06817950164414846,0.9054682539682539,0.0854629173494243,0.9451785714285715,0.08868566222154216,0.9211420670832438,0.06788385321280774,0.9785714285714284,0.030826208038628695,-0.22953305765309004,0.07682267563579845
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.001846160888671875,0.00010007127612846459,0.01399116039276123,0.0007925627795898626,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053,0.9391071428571428,0.057120252225333484,-0.818536310000645,1.198854539635481
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018552350997924805,0.00010862347941528108,0.013605606555938721,0.0016368348628139542,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053,0.9365178571428572,0.06064721873512522,-0.8182198996616823,1.1985219244028984
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018384838104248047,0.00010238107829256475,0.013972949981689454,0.0006624196607463275,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888,0.9542857142857143,0.04821891512166366,-0.6508816901924763,0.9236988533267911
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018472647666931152,0.00019343842040335383,0.01351395845413208,0.0011440196081401025,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888,0.9557142857142857,0.04950198408722047,-0.6502956449253832,0.9245135331616836
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.001900959014892578,0.0005067460093979032,0.01423971176147461,0.0012370699436933023,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9093333333333333,0.06430482960953329,0.8989989177489178,0.08091822470188606,0.9308928571428572,0.09315388710984353,0.910512322472849,0.06492471133708175,0.9651785714285714,0.03662891338708217,-0.24595734267904729,0.08199054933636452
Epoch/DATAR/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,KNN,36.02164173126221,0.0018494629859924316,9.003536195668611e-05,0.013546690940856934,0.001015408097635004,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9093333333333333,0.06430482960953329,0.8989989177489178,0.08091822470188606,0.9308928571428572,0.09315388710984353,0.910512322472849,0.06492471133708175,0.9655357142857143,0.03773354148580841,-0.24437860974629166,0.08242283345011354
