File,params,mean_test_score,std_test_score
Epoch/DATA4/D4SAI_S03_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.475625,0.037390465027865055
Epoch/DATA4/D4SAI_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.42125,0.09421551093105636
Epoch/DATA4/D4SAI_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.475,0.09842509842514764
Epoch/DATA4/D4SAI_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.460625,0.09042218685145809
Epoch/DATA4/D4SAI_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.49625,0.11786512418862503
Epoch/DATA4/D4SAI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.451875,0.10187883428367249
Epoch/DATA4/D4SAI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.475,0.09682458365518543
Epoch/DATA4/D4SAI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.40875,0.09938089605150478
Epoch/DATA4/D4SAI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.466875,0.11505942757983807
Epoch/DATA4/D4SBI_S02_NF2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.61375,0.12001952966080147
Epoch/DATA4/D4SBI_S02_NF2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.594375,0.11301790510799606
Epoch/DATA4/D4SBI_S02_NF2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.615625,0.1050948232550015
Epoch/DATA4/D4SBI_S02_NF2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.496875,0.11297642176578263
Epoch/DATA4/D4SAI_S02_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.448125,0.10041126368590328
Epoch/DATA4/D4SAI_S02_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.47625,0.11067265922530281
Epoch/DATA4/D4SAI_S02_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.456875,0.11099514347483856
Epoch/DATA4/D4SAI_S02_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.465625,0.11604652892266963
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.5175,0.0935748363610645
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.466875,0.08170784463562848
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.445,0.10318369541744471
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.545625,0.1103456925983067
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.55125,0.120344557417442
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.57,0.13237021946042093
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.54375,0.12326926827072514
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.474375,0.08709504506572116
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.55875,0.08962595885121676
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.500625,0.0845461227673984
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.54875,0.09905017667828765
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.51875,0.04718646522044219
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.635,0.09130991183874838
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.64125,0.09545123100306249
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.6475,0.1066243405606806
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.523125,0.1002555328897114
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.499375,0.12295038379362627
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.5475,0.11114461300485957
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.48875,0.11263186716023134
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.485,0.13053974490552675
