File,params,mean_test_score,std_test_score
Epoch/DATA4/D4SAI_S02_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.468125,0.10986319618052263
Epoch/DATA4/D4SAI_S02_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.514375,0.11034569259830672
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.54625,0.11271507219533687
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.62875,0.12400226812441778
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.500625,0.0966206337952717
Epoch/DATA4/D4SAI_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.51625,0.12267207302397723
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.63,0.1174867013750918
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.61125,0.11910473332323952
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.66375,0.10375
Epoch/DATA4/D4SAI_S02_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.484375,0.07724504433942672
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.739375,0.11593876347020439
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.78125,0.1109264959331178
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.7575,0.1087140745257945
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.515625,0.0427337322849292
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.689375,0.11055788924812195
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.723125,0.09852624967489629
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.70875,0.10008590060542995
Epoch/DATA4/D4SAI_S03_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.56875,0.11057378758096333
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.58875,0.11665252890529205
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.584375,0.12163437785017853
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.59625,0.12450527097275843
Epoch/DATA4/D4SAI_S03_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.49125,0.13665078667903818
