File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.7506666666666668,0.1093902290984996
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.7433333333333333,0.10301024760241632
Epoch/DATA3/D3S02I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.5693333333333332,0.07683749084919417
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.59,0.12572290960680158
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.5925,0.12198872898755851
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.578125,0.12066709110192389
Epoch/DATA3/D3S08I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.4,0.12655285457072865
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.7553333333333333,0.09754998718605762
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.7839999999999998,0.10503755941989938
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.7766666666666667,0.100388135642504
Epoch/DATA3/D3S02I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.6046666666666666,0.09297789462495312
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.7,0.12342761036332187
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.735,0.11763290356018592
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.725625,0.11000532657557997
Epoch/DATA3/D3S06I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.29375,0.09901862198596786
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.820625,0.08462001462420105
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.82875,0.09169412467546652
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.82625,0.08995658675161036
Epoch/DATA3/D3S06I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.51875,0.041926274578121064
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'poly'},0.538125,0.11452858540556587
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'linear'},0.5175,0.08573214099741122
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.44875,0.09697776807083157
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.49125,0.10933749356922355
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.64625,0.10724533789400825
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.724375,0.11078378435041836
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.705,0.09725931831963455
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.48,0.15357205149375325
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.76375,0.0895212963489694
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.795625,0.09093911081047583
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.791875,0.08006589083373769
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.3825,0.09774008901162307
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.666875,0.11727871450096984
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.62875,0.10262949137553005
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.6325,0.11867760951417922
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.50125,0.023351927115336756
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.663125,0.1060273402241139
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.613125,0.0954819190999008
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.628125,0.11604652892266963
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.351875,0.11614074166716863
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.666875,0.09272565381273945
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.72625,0.11067265922530278
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.733125,0.10110908403798345
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.4875,0.14947825928876748
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.685625,0.10017757670756465
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.71,0.12135948665019969
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.705625,0.11329407255015596
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.394375,0.14380297936760558
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'poly'},0.8225,0.09300537618869137
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'linear'},0.845,0.07830229881682912
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.825625,0.08491493905668189
Epoch/DATA3/D3S06I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.5325,0.05828271613437384
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.731875,0.08851862445271051
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.7775,0.1024390062427394
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.758125,0.10025553288971138
Epoch/DATA3/D3S09I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.5775,0.13838352503098048
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.61625,0.10384032212970067
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.59,0.10395311443145897
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.640625,0.09697575405739313
Epoch/DATA3/D3S12I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.466875,0.1232550075047663
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.7275,0.095
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.750625,0.103642640235571
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.736875,0.10506508399558818
Epoch/DATA3/D3S09I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.5675,0.06712860791048776
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'poly'},0.694375,0.1255907913622651
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'linear'},0.659375,0.0997555606219523
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.705,0.12089509915625198
Epoch/DATA3/D3S03I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.361875,0.09854210711670418
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.7925,0.09137833441248532
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.810625,0.07928144092409017
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.805,0.07617824492596295
Epoch/DATA3/D3S04I_S01_FI2S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.3875,0.10897247358851685
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.73375,0.09667115650492654
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.744375,0.10081503794077547
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.733125,0.10747637821865788
Epoch/DATA3/D3S09I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.5625,0.057282196186948
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.714375,0.10762166080766454
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.679375,0.12204475357425242
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.6875,0.1131923142267177
Epoch/DATA3/D3S12I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.38875,0.10329720470564537
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.785,0.09573727069433305
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.81625,0.08830876230590032
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.804375,0.08998914865137908
Epoch/DATA3/D3S07I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.25375,0.10488833347899089
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.736875,0.10431884717058562
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.76625,0.11511543119842797
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.74875,0.11249305534120761
Epoch/DATA3/D3S06I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.241875,0.11478750748665989
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.75,0.10680004681646914
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.788125,0.0979855697284044
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.77625,0.10123456672500752
Epoch/DATA3/D3S09I_S01_FI4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.2925,0.10964431129794194
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.72375,0.1101064825521186
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.771875,0.10802741260902252
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.79125,0.08936407275857564
Epoch/DATA3/D3S05I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.425625,0.12427760005326785
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'poly'},0.789375,0.08779192374586628
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'linear'},0.835,0.08861785937383053
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.83875,0.08577769232148881
Epoch/DATA3/D3S04I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.368125,0.10189416997551921
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.66375,0.10561575403319337
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.713125,0.11425540195106752
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.695,0.11084899638697682
Epoch/DATA3/D3S05I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.38625,0.14425996499375704
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.6825,0.10520812706250406
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.62875,0.09262660255023931
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.645,0.11621639299169459
Epoch/DATA3/D3S03I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.364375,0.1007995380693781
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.814375,0.0872563572182566
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.834375,0.0949403595685207
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.815625,0.09369790219103094
Epoch/DATA3/D3S06I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.5175,0.04058170770186982
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.788125,0.09515406914578062
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.804375,0.08955401652075691
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.7975,0.0948353836919533
Epoch/DATA3/D3S07I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.296875,0.11332165227792966
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.705,0.09017344398435717
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.725625,0.10303784195624441
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.71625,0.10695355300316116
Epoch/DATA3/D3S08I_S01_NF2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.50625,0.029973947020704498
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.715625,0.09286036223814766
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.7575,0.10127314550264548
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.725625,0.10785370589367803
Epoch/DATA3/D3S12I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.589375,0.10203208747742055
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.616875,0.10103178645852008
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.57875,0.10990763167314634
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.5675,0.10557876206889337
Epoch/DATA3/D3S08I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.416875,0.11694516610360602
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'poly'},0.7075,0.1192030830138214
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'linear'},0.674375,0.1001151680565937
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.7325,0.11761961996197741
Epoch/DATA3/D3S03I_S01_FI4S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.380625,0.107563571319476
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.8375,0.08196798155377501
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.835625,0.079870500655749
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.824375,0.08182250225335327
Epoch/DATA3/D3S09I_S01_NF2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.186875,0.08904659945781197
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.776875,0.08535541503033067
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.826875,0.08698733744057235
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.830625,0.08583004645810231
Epoch/DATA3/D3S04I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.380625,0.10042682348356936
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.766875,0.08920438259973555
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.8025,0.09088110364646768
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.79375,0.08076779989575053
Epoch/DATA3/D3S04I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.366875,0.09381456110327437
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.74,0.11378433547725275
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.750625,0.11808861873610005
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.744375,0.11695852630313021
Epoch/DATA3/D3S06I_S01_FI2S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.31875,0.10698276730389807
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'poly'},0.786875,0.08709504506572115
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'linear'},0.8375,0.08660254037844387
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.839375,0.08535541503033069
Epoch/DATA3/D3S04I_S01_NF4S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.373125,0.10287089906771496
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.7239999999999998,0.10541768774209045
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.758,0.11912831550708489
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.7286666666666665,0.11165621841667002
Epoch/DATA3/D3S02I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.6466666666666666,0.128062484748657
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.655625,0.10250571630401888
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.71375,0.10649970657236572
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.725,0.09842509842514764
Epoch/DATA3/D3S05I_S01_NF2S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.48875,0.15139455901715887
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.718125,0.10843164609559333
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.726875,0.11027486964399459
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.695,0.11966097943774319
Epoch/DATA3/D3S12I_S01_NF4S8BCH-epo.fif,{'SVM__kernel': 'sigmoid'},0.509375,0.1238620073912901
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.795,0.08973920547898782
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.79875,0.09665499211111654
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.788125,0.09181120233936596
Epoch/DATA3/D3S06I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.52,0.04134458852135308
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'poly'},0.7275,0.10699006963265328
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'linear'},0.779375,0.1062334545941155
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'rbf'},0.786875,0.0897457345783074
Epoch/DATA3/D3S05I_S01_FI2S15CH-epo.fif,{'SVM__kernel': 'sigmoid'},0.415625,0.12322965095706472
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'poly'},0.744375,0.10003710249202542
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'linear'},0.79375,0.09662265521087691
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'rbf'},0.795625,0.09554735409732705
Epoch/DATA3/D3S09I_S01_NF4S8ACH-epo.fif,{'SVM__kernel': 'sigmoid'},0.300625,0.11914244363366061
Epoch/DATA3/D3S03I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'poly'},0.61625,0.11693347467684351
Epoch/DATA3/D3S03I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'linear'},0.555625,0.1110655071343034
Epoch/DATA3/D3S03I_S01_FI4S8BCH-epo.fif,{'SVM__kernel': 'rbf'},0.579375,0.10820084045422197
