File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'gini'},0.5475,0.12409673645990857
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.55625,0.11021995055342748
Epoch/DATA3/D3S12I_S01_NF4S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.55625,0.11021995055342748
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.64625,0.10976537477729487
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.643125,0.10543622183576193
Epoch/DATA3/D3S05I_S01_NF2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.643125,0.10543622183576193
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'gini'},0.7275,0.10951598056904753
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'entropy'},0.72375,0.10464971332975548
Epoch/DATA3/D3S04I_S01_FI2S8ACH-epo.fif,{'TREE__criterion': 'log_loss'},0.72375,0.10464971332975548
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.545625,0.1258890260308658
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.5475,0.11629703349613006
Epoch/DATA3/D3S08I_S01_NF4S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.5475,0.11629703349613006
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'gini'},0.54375,0.11232625472257142
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'entropy'},0.55375,0.11957607411183895
Epoch/DATA3/D3S03I_S01_NF2S15CH-epo.fif,{'TREE__criterion': 'log_loss'},0.55375,0.11957607411183895
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.64125,0.12106945320765268
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.655,0.11675294428835616
Epoch/DATA3/D3S05I_S01_FI2S8BCH-epo.fif,{'TREE__criterion': 'log_loss'},0.655,0.11675294428835616
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'gini'},0.659375,0.12001790231044701
Epoch/DATA3/D3S05I_S01_FI4S8BCH-epo.fif,{'TREE__criterion': 'entropy'},0.6425,0.11356440903733879
