File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.0038381218910217285,0.0018214837329379825,0.007220001220703125,0.0030738143898286926,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.003890571594238281,0.0024751838145024027,0.008192634582519532,0.005949082057884089,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.004781494140625,0.003342680733234196,0.00868924856185913,0.005184123049106103,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.003099381923675537,0.0005356640713254916,0.005735862255096436,0.000174964885091295,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.003174474239349365,0.0006705896009386768,0.0062568593025207515,0.0015540061193879868,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.002929227352142334,0.0012351528833510858,0.006522319316864014,0.002831478570149153,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.0038226938247680666,0.0029671765047238918,0.007571942806243896,0.0035558995610892228,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.0037732791900634767,0.0025358031034623516,0.007119736671447754,0.0032580399061390357,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.0028173136711120606,0.0006195266384338428,0.005835173130035401,0.0004727276138556818,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.0028072142601013182,0.0005610448563687808,0.00633507251739502,0.0017990783260183087,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.0034308791160583495,0.0015262497921955305,0.006061592102050781,0.0011598441320533406,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,0.003053638935089111,7.719912518993919e-05,0.005985479354858398,0.0018252216109276387,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
