File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.00260969877243042,0.001213033895287873,0.007244603633880615,0.0017955010395701303,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.9320000000000002,0.06665333199973325,0.9305317460317459,0.08135950031656507,0.9416071428571429,0.08589471337465587,0.932810403648639,0.0660614829415781
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.003906936645507813,0.00022608616564147004,0.007838754653930665,0.0015751140089595701,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.0026019811630249023,0.0008308650007233915,0.007107911109924317,0.001518303348741983,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.9320000000000002,0.06665333199973325,0.9305317460317459,0.08135950031656507,0.9416071428571429,0.08589471337465587,0.932810403648639,0.0660614829415781
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.004245929718017578,0.0014822639827135524,0.007807235717773437,0.001507085667228683,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.0025138068199157715,0.0004491484723867007,0.006878538131713867,0.000467968890640338,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.9320000000000002,0.06665333199973325,0.9305317460317459,0.08135950031656507,0.9416071428571429,0.08589471337465587,0.932810403648639,0.0660614829415781
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.004054768085479736,0.0005532607646512569,0.007941813468933105,0.0022281864111390885,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.0031458878517150878,0.0013572942782353133,0.007250745296478272,0.0016367077410446408,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.9333333333333336,0.06394442031083625,0.9310277777777779,0.08039850385671732,0.9441071428571429,0.08201290185957678,0.9343055016878548,0.06288907093309799
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.004509313106536865,0.0006359554781968706,0.007716405391693115,0.0010441787789965639,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.002998228073120117,0.0006404708804510737,0.007289278507232666,0.0016233915751034487,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.9333333333333336,0.06394442031083625,0.9310277777777779,0.08039850385671732,0.9441071428571429,0.08201290185957678,0.9343055016878548,0.06288907093309799
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.00458667516708374,0.0009338238933474651,0.00811812400817871,0.002008834633216642,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PTFBCSP,SVM,0.002855360507965088,0.00018156985804468028,0.007151336669921875,0.0017192633417638591,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.9333333333333336,0.06394442031083625,0.9310277777777779,0.08039850385671732,0.9441071428571429,0.08201290185957678,0.9343055016878548,0.06288907093309799
