File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0026086282730102537,0.001932792340023094,0.007199351787567139,0.00208034368428198,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.57,0.08895223437328599,0.5488320013320014,0.07598905100011927,0.75625,0.21167117777345126,0.6253309029553477,0.11695675158880259
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0027723217010498045,0.0007588034404776738,0.006822495460510254,0.0010592765127240068,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.53,0.051901348730066736,0.5172430902430902,0.03118767048181667,0.98625,0.042920711783473495,0.6778099398694367,0.028872025720901362
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0024010848999023436,0.000899645899094442,0.007119219303131103,0.0015969071966626047,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.57,0.08895223437328599,0.5488320013320014,0.07598905100011927,0.75625,0.21167117777345126,0.6253309029553477,0.11695675158880259
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.002870619297027588,0.0007073684553860555,0.007177226543426514,0.001664781676779852,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.548125,0.1172120807553556,0.5827525252525252,0.23882507339423328,0.3825,0.1860947339394643,0.4417676819224806,0.17440350776451652
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0023983120918273926,0.0006331531701515076,0.0069530725479125975,0.0014100198687533594,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.57,0.08895223437328599,0.5488320013320014,0.07598905100011927,0.75625,0.21167117777345126,0.6253309029553477,0.11695675158880259
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0029824018478393556,0.0011719143440803372,0.007414343357086181,0.002426606256759126,"{'SVM__C': 0.01, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.458125,0.07129110656316115,0.43672502497502497,0.16547306253152358,0.6675,0.300634745164294,0.5063505346039671,0.19724356639066434
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.00262744665145874,0.00010807447495855367,0.006757667064666748,0.0005748390184028477,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.57,0.08895223437328599,0.5488320013320014,0.07598905100011927,0.75625,0.21167117777345126,0.6253309029553477,0.11695675158880259
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.003181147575378418,0.001060841416544399,0.00689415693283081,0.0005165371642665695,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.53,0.051901348730066736,0.5172430902430902,0.03118767048181667,0.98625,0.042920711783473495,0.6778099398694367,0.028872025720901362
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0026868915557861327,0.0002732904794792566,0.006857211589813232,0.0006140809977837483,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.57,0.08895223437328599,0.5488320013320014,0.07598905100011927,0.75625,0.21167117777345126,0.6253309029553477,0.11695675158880259
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,SVM,0.0031286382675170896,0.0006330499140273836,0.007101726531982422,0.001242174239552664,"{'SVM__C': 0.01, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.548125,0.1172120807553556,0.5827525252525252,0.23882507339423328,0.3825,0.1860947339394643,0.4417676819224806,0.17440350776451652
