File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.003361797332763672,0.0010163872453554125,0.0078013730049133305,0.003466360179863369,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 1e-05}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0030568575859069823,7.619186288675923e-05,0.006736800670623779,0.0009362217137577775,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0033543229103088377,0.001528734801397079,0.006750192642211914,0.001255006995702183,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.003137354850769043,0.0001951062690034153,0.007196476459503174,0.002144614065922189,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0033980083465576173,0.0010866409828696804,0.0069634604454040525,0.00173450402970522,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 1e-05}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0032024240493774415,0.0010825895788538987,0.007029547691345215,0.0017448609262438683,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0034345388412475586,0.001314176930629619,0.006996614933013916,0.0017643631347011963,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.003285062313079834,0.0009740288268795358,0.007122180461883545,0.0015648273687705386,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0029146814346313475,0.0008295298447171856,0.006948666572570801,0.0018026927322183366,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0031958723068237303,0.0013497174473223023,0.006942973136901855,0.0018793101338859047,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.005358071327209473,0.00166125635980801,0.007099335193634033,0.0018380621284614454,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.64875,0.12398966690817424,0.6523632756132756,0.1359473712196796,0.65,0.18200274723201293,0.6413543313411734,0.14355506628140496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.00670013427734375,0.0007372127618349337,0.006801910400390625,0.0014458695610025185,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.64875,0.12398966690817424,0.6523632756132756,0.1359473712196796,0.65,0.18200274723201293,0.6413543313411734,0.14355506628140496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.00313490629196167,0.0004622212592059898,0.006891899108886719,0.001747715327451039,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.63375,0.11457121148002233,0.6292189754689754,0.13964833151244327,0.645,0.1876832437912346,0.6274677165799456,0.14506353713618525
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PFBCSP,LDA,0.0037325572967529296,0.0014044324867826855,0.007118926048278808,0.002044497739557649,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.63375,0.11457121148002233,0.6292189754689754,0.13964833151244327,0.645,0.1876832437912346,0.6274677165799456,0.14506353713618525
