File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.003172900676727295,0.0006562995849799603,0.006884999275207519,0.001478499805143166,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.8373333333333334,0.08708616422830898,0.8451049783549783,0.10683334111437368,0.8432142857142857,0.14607055535889887,0.8341753781993719,0.0952772985670106
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.003469686508178711,0.0004477178222252723,0.006865675449371338,0.0014087386867566848,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.8373333333333334,0.08708616422830898,0.8451049783549783,0.10683334111437368,0.8432142857142857,0.14607055535889887,0.8341753781993719,0.0952772985670106
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0031200480461120606,0.0005085479998038564,0.0066734027862548825,0.0008480857953146039,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.8126666666666665,0.0897874032243821,0.8401890331890332,0.10299776959463303,0.7832142857142859,0.15712296952075597,0.8008341285477509,0.10536785896912503
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.003575420379638672,0.0011215087375408834,0.006788358688354492,0.0006669825977306863,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.8126666666666665,0.0897874032243821,0.8401890331890332,0.10299776959463303,0.7832142857142859,0.15712296952075597,0.8008341285477509,0.10536785896912503
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0027643799781799316,0.00017939756000334337,0.006736018657684326,0.0012088708394064431,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002928628921508789,0.00011040443517553468,0.006768338680267334,0.0005795918443111939,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.00513209342956543,0.0006274999809879562,0.006805968284606933,0.0010968974468411516,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.8413333333333333,0.0873206097601757,0.8527409812409812,0.10948944551035443,0.8428571428571427,0.138551176723363,0.8390548861183537,0.0940429492045507
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.006914081573486328,0.0016499044657793868,0.006856040954589844,0.0008096819882557875,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.8413333333333333,0.0873206097601757,0.8527409812409812,0.10948944551035443,0.8428571428571427,0.138551176723363,0.8390548861183537,0.0940429492045507
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.003107626438140869,0.0004884164302857534,0.006896326541900635,0.0013946519664480123,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.834,0.08869172578218458,0.8526280663780664,0.11244667669303463,0.828392857142857,0.14378925817079008,0.8301970284617346,0.09563591921680428
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0035081958770751954,0.0007067643638276611,0.006670300960540772,0.0005897416573035025,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.834,0.08869172578218458,0.8526280663780664,0.11244667669303463,0.828392857142857,0.14378925817079008,0.8301970284617346,0.09563591921680428
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.00319979190826416,0.0005853322502178104,0.006965122222900391,0.0011423613349251282,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.8373333333333334,0.08708616422830898,0.8451049783549783,0.10683334111437368,0.8432142857142857,0.14607055535889887,0.8341753781993719,0.0952772985670106
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0034334564208984373,0.00016073579389384095,0.006858742237091065,0.0013824099963536708,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.8373333333333334,0.08708616422830898,0.8451049783549783,0.10683334111437368,0.8432142857142857,0.14607055535889887,0.8341753781993719,0.0952772985670106
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0031628322601318357,0.0004993028805604561,0.006757287979125976,0.0009232673680206685,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.8126666666666665,0.0897874032243821,0.8401890331890332,0.10299776959463303,0.7832142857142859,0.15712296952075597,0.8008341285477509,0.10536785896912503
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0038117098808288573,0.0020054923898950895,0.007890210151672364,0.003727081521242063,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.8126666666666665,0.0897874032243821,0.8401890331890332,0.10299776959463303,0.7832142857142859,0.15712296952075597,0.8008341285477509,0.10536785896912503
