File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0020257186889648436,0.0004986798570279559,0.006187405586242676,0.0011192598506972842,"{'SVM__C': 0.1, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001876533031463623,0.0012477614305693979,0.0067157125473022465,0.0034320590023419572,"{'SVM__C': 0.1, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.794,0.10417719946748855,0.8192896825396824,0.12489922739414089,0.7642857142857141,0.15375819208306615,0.7826557804940157,0.11800433317907753
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002166595458984375,0.0014657429583562077,0.006249949932098388,0.00147335865953154,"{'SVM__C': 0.1, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.6926666666666667,0.09883544123665582,0.7999467754467756,0.1935147774758837,0.6628571428571429,0.34257130942449976,0.6339985612942268,0.20117615315111798
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001716597080230713,0.0008138497519389419,0.006441094875335693,0.00219620387626147,"{'SVM__C': 0.1, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.794,0.10417719946748855,0.8192896825396824,0.12489922739414089,0.7642857142857141,0.15375819208306615,0.7826557804940157,0.11800433317907753
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0018246817588806153,0.000362502471284768,0.006169161796569824,0.0008774410939583611,"{'SVM__C': 0.1, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.7880000000000001,0.10344295260888703,0.7973221500721501,0.1212702819964984,0.7885714285714285,0.14148267363453204,0.785424716923943,0.10781442573709796
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002346463203430176,0.0019536323944704297,0.007485182285308838,0.003959219007229297,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.792,0.10552724766618338,0.8190396825396823,0.1267282016759695,0.7583928571428571,0.15629754378709076,0.7793251601339836,0.12126533407208634
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002601008415222168,0.0014853137370527951,0.007223794460296631,0.004199094956493711,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.4666666666666668,1.1102230246251565e-16,0.23333333333333328,0.2333333333333333,0.5,0.5,0.3181818181818182,0.3181818181818182
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0028784990310668944,0.0030710450054192017,0.00793057918548584,0.004266954654376721,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.792,0.10552724766618338,0.8190396825396823,0.1267282016759695,0.7583928571428571,0.15629754378709076,0.7793251601339836,0.12126533407208634
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002957866191864014,0.0026806708754754,0.007007791996002198,0.003020011046184534,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.7306666666666665,0.11847925275478968,0.8268752358752358,0.17811809540426876,0.6642857142857143,0.299425470267474,0.6751749380650308,0.201504281797872
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0019907879829406737,0.00030077124968919805,0.006274507045745849,0.001611258948717716,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.792,0.10552724766618338,0.8190396825396823,0.1267282016759695,0.7583928571428571,0.15629754378709076,0.7793251601339836,0.12126533407208634
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0023263096809387207,0.001208051887600147,0.006602628231048584,0.0024210187547564718,"{'SVM__C': 0.1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.7866666666666667,0.10370899457402698,0.7965137085137086,0.12196070354243092,0.7869642857142857,0.13952029239431774,0.7843891954278952,0.10687543487701731
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0016147398948669434,0.001315568749801184,0.006065413951873779,0.001200108942334248,"{'SVM__C': 1, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.7806666666666666,0.10637251106893696,0.7828791486291488,0.12365206179558255,0.7955357142857141,0.14534387005038943,0.7813083693052734,0.10935776233348601
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0021375942230224608,0.0012347506043971167,0.006300718784332276,0.0014421291898242606,"{'SVM__C': 1, 'SVM__class_weight': None, 'SVM__gamma': 0.01, 'SVM__kernel': 'rbf'}",0.75,0.11328430311977619,0.8462287157287156,0.151851850383292,0.64875,0.22082369860897388,0.7045781457104988,0.1622243926344969
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001444242000579834,5.1057137981681964e-05,0.006087560653686524,0.0010264526385152467,"{'SVM__C': 1, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'linear'}",0.7806666666666666,0.10637251106893696,0.7828791486291488,0.12365206179558255,0.7955357142857141,0.14534387005038943,0.7813083693052734,0.10935776233348601
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0018492555618286133,0.0008389016209650245,0.00652594804763794,0.0024563701087974956,"{'SVM__C': 1, 'SVM__class_weight': None, 'SVM__gamma': 0.1, 'SVM__kernel': 'rbf'}",0.79,0.10472185381603341,0.8105494227994225,0.12374655615037913,0.7685714285714285,0.15162638696641753,0.7810467943649058,0.11719395198745163
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0016886591911315918,0.0017369613959855358,0.005948441028594971,0.0004078411688712537,"{'SVM__C': 1, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'linear'}",0.7806666666666666,0.10637251106893696,0.7828791486291488,0.12365206179558255,0.7955357142857141,0.14534387005038943,0.7813083693052734,0.10935776233348601
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0017091703414916992,0.0007383883915894269,0.006374804973602295,0.0016676884319535908,"{'SVM__C': 1, 'SVM__class_weight': None, 'SVM__gamma': 1, 'SVM__kernel': 'rbf'}",0.7859999999999999,0.10468789593623305,0.774550865800866,0.1186836130483932,0.8280357142857143,0.14066748224527403,0.7929534923281055,0.10311376422276462
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002156829833984375,0.0019714023122190372,0.006120336055755615,0.0012705529691356217,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__gamma': 0.01, 'SVM__kernel': 'linear'}",0.78,0.10603982480391246,0.7842124819624822,0.1255300134878128,0.7925,0.14400830829206646,0.7802769823915336,0.10862506326081031
