File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.00189835786819458,0.0005848184478040231,0.008382382392883301,0.0013668011725694329,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9113333333333336,0.06535713852025311,0.8969036796536796,0.08639189730726263,0.9380357142857143,0.08797085411356075,0.9129758001716207,0.06583849200773065
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0019416093826293945,0.0005122658733236451,0.008967890739440917,0.0008757215637553573,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0019606947898864746,0.000550071484173548,0.00859837532043457,0.001748197719569651,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.9146666666666667,0.06997142273814361,0.9018333333333334,0.08745386754945444,0.9383928571428573,0.09338363789513991,0.915954697263521,0.07119687048325711
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0019097399711608886,0.00044794727343616507,0.0088108491897583,0.00044642416732739186,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001924736499786377,0.0005929359290578433,0.008315610885620116,0.001002269648940823,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.9173333333333333,0.06332982446420221,0.9060238095238096,0.0826209989401025,0.94,0.08554745669474212,0.9189367054514116,0.06269384855199156
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0018884897232055663,7.649755503318438e-05,0.009120807647705079,0.000763859414221086,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0019818544387817383,0.0006843921228160412,0.008382565975189209,0.0005734830575698892,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.8520000000000002,0.09071567303026162,0.8508084415584416,0.11309234193987547,0.873392857142857,0.11837265503140358,0.8547852748386802,0.08844557307874053
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001970679759979248,0.0005274366190172752,0.009301440715789795,0.0017411658889683085,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.002090349197387695,0.0009410700457496059,0.0087418794631958,0.002542443021932168,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.9020000000000001,0.07083941150392359,0.8916374458874459,0.08589700016374813,0.9225000000000001,0.0950369154914155,0.9029993715434892,0.07138488142812888
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0033727192878723142,0.004106323459311127,0.018047335147857665,0.01115981442633292,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.9093333333333333,0.06430482960953329,0.8989989177489178,0.08091822470188606,0.9308928571428572,0.09315388710984353,0.910512322472849,0.06492471133708175
