File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.01771935701370239,0.0024048222298488106,0.0069177508354187015,0.0017824116642131626,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.017810685634613035,0.0014171808885342556,0.0068733620643615725,0.0012424358904656334,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.01788064241409302,0.0015617500218008105,0.006726045608520508,0.0006732144099951935,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.01798081398010254,0.001789749907609946,0.00677844762802124,0.000744418131597888,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.01770118474960327,0.0015345156796005416,0.006979537010192871,0.001022251327179779,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.6425,0.1132199187422425,0.6450243367743366,0.12384753676745326,0.635,0.18681541692269402,0.6303356647652313,0.13846542603509607
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.0162304425239563,0.0013452847474181857,0.007024555206298828,0.0015725146880016677,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.016174280643463136,0.0013919018474733017,0.006583943367004395,0.0006870943635733589,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.016029658317565917,0.0010102400771814072,0.006951186656951904,0.001482642991558756,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.015936081409454347,0.0008541332874135554,0.006494472026824951,0.0003035881578877287,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.01618255376815796,0.0013830150014515832,0.006875762939453125,0.001141346207062554,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.6425,0.1132199187422425,0.6450243367743366,0.12384753676745326,0.635,0.18681541692269402,0.6303356647652313,0.13846542603509607
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.018241600990295412,0.0017153861240244421,0.006927037239074707,0.0008985351686520666,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.01786064147949219,0.0013818468449720185,0.006718335151672364,0.0010144561899958758,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,PTFBCSP,LDA,0.017932353019714357,0.0017248199468010586,0.006781673431396485,0.0007442437230623165,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.59375,0.11267347735824966,0.6026911976911977,0.12621853517942364,0.59125,0.16663489280459842,0.5865283730717167,0.12459242215034559
