File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0012071037292480469,0.0006188137248976262,0.014711353778839111,0.005256757469787145,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.59875,0.11151653464845472,0.6196857864357864,0.14080961750963072,0.535,0.16870832818802986,0.5630986623455663,0.1376662643194749
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0013930892944335937,0.001601504631751656,0.013460912704467774,0.0051500856482547385,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.599375,0.11148675650049203,0.6206381673881673,0.14080208022895188,0.535,0.16870832818802986,0.5634796147265186,0.13763607569494352
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0014154648780822755,0.0018217639928224754,0.01434150457382202,0.005255968597834387,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.611875,0.11329407255015594,0.6342168109668109,0.14188972282653758,0.54125,0.1732546896912173,0.5735170648924519,0.14233699374564343
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0012012743949890137,0.0005582488481087241,0.012535629272460937,0.003788739595234179,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.6125,0.1131923142267177,0.6349112554112554,0.14167280880860827,0.54125,0.1732546896912173,0.5738847119512754,0.14242199018250343
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0013555765151977539,0.0015352012111726969,0.013757517337799072,0.004476666114112069,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.608125,0.12274688132494446,0.6031916139416139,0.12717330584637454,0.6475,0.1708252030585651,0.617607967969423,0.13253010513452873
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0013335371017456055,0.0009041245489934541,0.012958667278289794,0.004148915991892014,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.608125,0.11853763906456041,0.6324715007215007,0.1498229831476408,0.53125,0.1708206296089556,0.5675192385014366,0.14548266147476882
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.002298581600189209,0.001574234245257975,0.010176100730895997,0.002941071973834521,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.560625,0.10400383105924513,0.5713196803196803,0.12207760757664737,0.51375,0.16760724178865305,0.5301403063740525,0.1276449029485045
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.001992647647857666,0.0005893076559446885,0.00823880910873413,0.0006659542493763367,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.560625,0.10400383105924513,0.5713196803196803,0.12207760757664737,0.51375,0.16760724178865305,0.5301403063740525,0.1276449029485045
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0019466423988342286,0.00037053391406497897,0.009079196453094483,0.0010240866156093855,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.56125,0.11179641094418014,0.5673979076479075,0.13355149752738205,0.52,0.16837458240482736,0.5341262290341238,0.13718580298362254
Epoch/DATA4/D4SBI_S02_FI4S8ACH-epo.fif,PTFBCSP,KNN,0.0019578933715820312,0.00045580030390363324,0.008270373344421387,0.0005813398875794881,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.56125,0.11179641094418014,0.5673979076479075,0.13355149752738205,0.52,0.16837458240482736,0.5341262290341238,0.13718580298362254
