File,method,classification,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.04387482643127441,0.009666537436053408,0.007155735492706299,0.0014235079202723855,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.47,0.09701803955966128,0.4745131812631812,0.08188757846508846,0.6325,0.19106608804285494,0.5346670589210971,0.11162278706574882
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.011678564548492431,0.0035991827411810547,0.007078537940979004,0.0011828679321831805,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.495,0.11273586385884485,0.4922464479964479,0.1416654808184837,0.3975,0.16990806337546197,0.43049373923290335,0.14331401893031057
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.04292848587036133,0.009303652005606866,0.006942505836486816,0.0005448771762015677,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.47,0.09701803955966128,0.4745131812631812,0.08188757846508846,0.6325,0.19106608804285494,0.5346670589210971,0.11162278706574882
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.047956035137176514,0.005393306971794347,0.007009401321411133,0.0009507730073486551,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.475,0.11422291801560668,0.4667028527028526,0.12707512779549132,0.435,0.18748333259252675,0.44122775641970685,0.1446894358324078
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.04795717716217041,0.013477608225054071,0.006955840587615967,0.0003410047838543375,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.012499909400939941,0.0018649382255612782,0.007249863147735596,0.0019628308006797795,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.5575,0.11547456429880998,0.5463653291153291,0.10081576763241198,0.7,0.15811388300841897,0.6090081185584281,0.11243660538169821
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.04812984704971313,0.01308809858543813,0.00714080810546875,0.0009740459642818268,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4825,0.10828203913853855,0.4859491341991341,0.08600042790612894,0.68,0.1922888452302941,0.5597697397687639,0.1137844186642106
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.058479492664337156,0.00383933654772189,0.006933879852294922,0.00022926246762717587,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (100,), 'ANN__learning_rate': 'adaptive', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.544375,0.11050134331762669,0.5406892274392274,0.10360815323517374,0.6375,0.15155444566227674,0.5791029355061862,0.11224698443909141
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.10925386190414428,0.03629572774666606,0.007266128063201904,0.0009080861435103047,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'adam'}",0.4525,0.10937321427113678,0.45744671994671987,0.0952351566576647,0.63375,0.20935540953125617,0.5249553931807264,0.13088777069374496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,CSP,ANN,0.07309083223342895,0.004082789777429344,0.007395310401916504,0.0014415115543647795,"{'ANN__activation': 'relu', 'ANN__alpha': 0.0001, 'ANN__hidden_layer_sizes': (50, 50), 'ANN__learning_rate': 'constant', 'ANN__max_iter': 200, 'ANN__solver': 'sgd'}",0.49625,0.1106867765363144,0.5023347763347763,0.19559918792415765,0.33625,0.1729297183829315,0.3826788880194453,0.15942163284901192
