File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1,mean_test_roc_auc,std_test_roc_auc,mean_test_log_loss,std_test_log_loss
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.00429673433303833,0.0023522020610470835,0.01549483060836792,0.008083361003661173,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.003871176242828369,0.0026465652170355584,0.013743069171905518,0.006424708908335463,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.0048778605461120604,0.003912949266499861,0.013894314765930177,0.0062931902480128045,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.0032908082008361816,0.0008232844534044901,0.013301222324371339,0.006146509693444249,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.004491775035858154,0.0035556129552133478,0.014792098999023437,0.007367275839380243,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.0034212112426757813,0.002327290863968038,0.012398970127105714,0.004610405508374068,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.0033466362953186034,0.00199140754425665,0.011857004165649413,0.0035849234605176213,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.003226809501647949,0.0012807050922153918,0.01171309471130371,0.0022248157617718103,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.004032349586486817,0.0034481201417399686,0.013174479007720947,0.007308775765709479,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,PFBCSP,LDA,36.23687553405762,0.003737173080444336,0.0025521590946271018,0.015408036708831787,0.009226497565040606,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.8179999999999998,0.09654244892504253,0.8373044733044732,0.1158814453184724,0.8071428571428573,0.14820352800890307,0.8126466963549008,0.10366814834346874,0.8726785714285714,0.08324780900469174,-0.5893050288997572,0.3031993681153177
