File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.000978872776031494,0.00047019091379180063,0.007437765598297119,0.0009068373239338589,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.7819999999999999,0.10104124570359047,0.7798787878787878,0.11321824209596737,0.80375,0.15494598713284388,0.782361218846513,0.10797734121829207
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001023576259613037,0.000414980543507266,0.007884013652801513,0.003008551635563549,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7926666666666665,0.10236970037836175,0.7952835497835496,0.1165153146580158,0.8026785714285714,0.1530175851905624,0.7903756096844333,0.1107720702978469
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009674906730651855,0.0005438158503993211,0.007303624153137207,0.00045542482926773083,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.8093333333333331,0.10198910617207008,0.8128495670995671,0.11354977044914422,0.818392857142857,0.15076452700168175,0.8072419001706927,0.10939112351765352
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009389162063598633,0.00014236143456476048,0.007417025566101074,0.0023238151955165295,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.8046666666666665,0.09487067220402967,0.8053524531024528,0.10636833769378568,0.8166071428571428,0.14642541372901866,0.8028125646283542,0.10310069715608267
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.000924677848815918,0.00011675994759078633,0.007579796314239502,0.0010648501185202503,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.8033333333333332,0.10170764201594908,0.810680375180375,0.11845071593191468,0.8073214285714286,0.15023992291922778,0.8001909345384577,0.10910198442952904
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.001114816665649414,0.0008564986057209976,0.008336374759674072,0.004411375267499653,"{'KNN__algorithm': 'auto', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.8086666666666666,0.09552428428880738,0.8058816738816738,0.10618601291027471,0.8248214285714284,0.14663954748891958,0.807600005687467,0.10315070212963981
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009048938751220703,5.954509621503936e-05,0.008073577880859375,0.002495039533399033,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.7846666666666667,0.11029455511895814,0.7805295815295814,0.1250495360536314,0.8069642857142856,0.1579664900850681,0.7851461296701235,0.11819686806979833
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009314703941345215,0.00010260244676838869,0.007135803699493408,0.0015391289134617063,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.7919999999999999,0.09719625049924052,0.8021962481962481,0.11140273991857128,0.7844642857142855,0.15954445273327175,0.7844219747400862,0.113453745814021
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009615993499755859,0.0004370179713657015,0.007951450347900391,0.0021765360156461894,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.7819999999999999,0.10104124570359047,0.7798787878787878,0.11321824209596737,0.80375,0.15494598713284388,0.782361218846513,0.10797734121829207
Epoch/DATAQ/D3S02I_S01_FI4S15CH-epo.fif,0.0009582400321960449,0.00037862127499254126,0.007123827934265137,0.0017983203624798503,"{'KNN__algorithm': 'ball_tree', 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.7926666666666665,0.10236970037836175,0.7952835497835496,0.1165153146580158,0.8026785714285714,0.1530175851905624,0.7903756096844333,0.1107720702978469
