File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.004738926887512207,0.0032337896606003474,0.008987953662872314,0.006638367856276748,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.00414522647857666,0.003633937121140208,0.008513786792755128,0.00583448186820885,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0041412138938903805,0.0027031165547020124,0.0078079128265380856,0.00426042584068826,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003400280475616455,0.001783888225043717,0.00797412395477295,0.0038723512079349527,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0032010149955749513,0.001693869537607662,0.006759929656982422,0.0023473791050953414,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003187878131866455,0.0011672857516421612,0.007411329746246338,0.0036258472591136925,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0029918241500854494,0.0009681312870486156,0.007151367664337158,0.002581522519291898,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003085610866546631,0.0016352141252427544,0.006562414169311523,0.002337438218511319,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.002650277614593506,0.0008633381487013222,0.006454877853393555,0.002091587991055777,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.002759380340576172,0.0005691378656355027,0.00667769193649292,0.0018129665791301356,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.005193500518798828,0.0025306767541172417,0.006314454078674317,0.0009848219897843438,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.8286666666666666,0.09533799522400992,0.835287518037518,0.11203775522486771,0.8382142857142857,0.12722058218154894,0.8290324835123597,0.09513891862152213
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.006099886894226074,0.0009486791029154492,0.006235718727111816,0.0012229382062025095,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.8286666666666666,0.09533799522400992,0.835287518037518,0.11203775522486771,0.8382142857142857,0.12722058218154894,0.8290324835123597,0.09513891862152213
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0029497694969177245,0.0009006914607153282,0.006361055374145508,0.0014976820352371153,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.8240000000000001,0.09638810438361504,0.8343524531024531,0.11939009228459616,0.8291071428571428,0.13210074135805194,0.8233295068364729,0.09803692673088456
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003147001266479492,0.0012124911236095508,0.006144113540649414,0.00046350363693801533,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.8240000000000001,0.09638810438361504,0.8343524531024531,0.11939009228459616,0.8291071428571428,0.13210074135805194,0.8233295068364729,0.09803692673088456
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0028145623207092283,0.0002904777895921751,0.006073892116546631,0.0006290065134042739,"{'LDA__n_components': None, 'LDA__shrinkage': 0.2, 'LDA__solver': 'lsqr'}",0.8206666666666667,0.09738583059151883,0.8300234487734487,0.11978366879232287,0.8291071428571428,0.13444554982351384,0.8204328915838204,0.09907267449171231
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0031070661544799804,0.0004729026139574533,0.00654771089553833,0.0016655602859896074,"{'LDA__n_components': None, 'LDA__shrinkage': 0.2, 'LDA__solver': 'eigen'}",0.8206666666666667,0.09738583059151883,0.8300234487734487,0.11978366879232287,0.8291071428571428,0.13444554982351384,0.8204328915838204,0.09907267449171231
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.002974884510040283,0.0009078917321919654,0.006575877666473389,0.0018940407746580845,"{'LDA__n_components': None, 'LDA__shrinkage': 0.3, 'LDA__solver': 'lsqr'}",0.8166666666666665,0.09723968097209883,0.8224520202020201,0.11578227596141233,0.8294642857142855,0.13074489785963553,0.8176405515708922,0.09688893491708217
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003360292911529541,0.0011597733049286381,0.006459627151489258,0.0014578389420781593,"{'LDA__n_components': None, 'LDA__shrinkage': 0.3, 'LDA__solver': 'eigen'}",0.8166666666666665,0.09723968097209883,0.8224520202020201,0.11578227596141233,0.8294642857142855,0.13074489785963553,0.8176405515708922,0.09688893491708217
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0030138230323791503,0.0008522689283230535,0.0063562941551208495,0.0015218398664322685,"{'LDA__n_components': None, 'LDA__shrinkage': 0.4, 'LDA__solver': 'lsqr'}",0.8113333333333332,0.09845698440322952,0.8190284992784993,0.11750160143615088,0.8219642857142856,0.13421291244640707,0.8116538880795848,0.0990744555578115
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0032313919067382814,0.0007534933106052328,0.00609830379486084,0.001066219106614723,"{'LDA__n_components': None, 'LDA__shrinkage': 0.4, 'LDA__solver': 'eigen'}",0.8113333333333332,0.09845698440322952,0.8190284992784993,0.11750160143615088,0.8219642857142856,0.13421291244640707,0.8116538880795848,0.0990744555578115
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0028019499778747558,0.0003753746773289681,0.006424205303192139,0.0018396608451248537,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.8113333333333334,0.09935570217936945,0.8189502164502166,0.11824126465779354,0.8221428571428572,0.1380651650341909,0.8113376930087458,0.10145118633538808
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0036712408065795897,0.0013812372817768083,0.007263092994689941,0.0037903505339667164,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.8113333333333334,0.09935570217936945,0.8189502164502166,0.11824126465779354,0.8221428571428572,0.1380651650341909,0.8113376930087458,0.10145118633538808
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0034217119216918947,0.0016155882086165898,0.00818284511566162,0.0039753318299231245,"{'LDA__n_components': None, 'LDA__shrinkage': 0.6, 'LDA__solver': 'lsqr'}",0.81,0.09207484877955424,0.8260097402597403,0.11855470734580435,0.8114285714285714,0.13387665660477732,0.8083599942369293,0.09508043462971712
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003533203601837158,0.0005601877546963343,0.007413902282714844,0.0019456636215802337,"{'LDA__n_components': None, 'LDA__shrinkage': 0.6, 'LDA__solver': 'eigen'}",0.81,0.09207484877955424,0.8260097402597403,0.11855470734580435,0.8114285714285714,0.13387665660477732,0.8083599942369293,0.09508043462971712
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0032098698616027832,0.0006110399367698437,0.006942591667175293,0.0009260404986316532,"{'LDA__n_components': None, 'LDA__shrinkage': 0.7, 'LDA__solver': 'lsqr'}",0.816,0.09666436778875659,0.8359343434343436,0.11976631745578525,0.8083928571428571,0.1417109149584722,0.8118910399885634,0.10308896112901146
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0037171292304992677,0.0012035683727814838,0.007415821552276611,0.0018918849829402903,"{'LDA__n_components': None, 'LDA__shrinkage': 0.7, 'LDA__solver': 'eigen'}",0.816,0.09666436778875659,0.8359343434343436,0.11976631745578525,0.8083928571428571,0.1417109149584722,0.8118910399885634,0.10308896112901146
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.004133431911468506,0.003069954654754134,0.007767765522003174,0.0022460135403483917,"{'LDA__n_components': None, 'LDA__shrinkage': 0.8, 'LDA__solver': 'lsqr'}",0.816,0.09757959713883728,0.8407886002886004,0.11832766791694657,0.7991071428571429,0.144132145113788,0.8096916529462971,0.1049805768626018
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.004056224822998047,0.0019727587068268976,0.008530964851379394,0.004072035794470928,"{'LDA__n_components': None, 'LDA__shrinkage': 0.8, 'LDA__solver': 'eigen'}",0.816,0.09757959713883728,0.8407886002886004,0.11832766791694657,0.7991071428571429,0.144132145113788,0.8096916529462971,0.1049805768626018
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.003689060211181641,0.0017748817659495376,0.007637546062469482,0.002550918756726933,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.8180000000000001,0.09745882321381796,0.852955266955267,0.11527731628959395,0.7826785714285716,0.14553418053530115,0.8075809727767933,0.10775932508708447
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0038586211204528808,0.0015214535668167,0.008088231086730957,0.004376639685289347,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.8180000000000001,0.09745882321381796,0.852955266955267,0.11527731628959395,0.7826785714285716,0.14553418053530115,0.8075809727767933,0.10775932508708447
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0029362154006958006,0.0005389870563023024,0.007454793453216552,0.002059871496794291,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,PFBCSP,LDA,21.472663402557373,0.0032975387573242186,0.0010977381624290797,0.008633558750152587,0.0037775173204257196,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.8066666666666665,0.10088497300281041,0.8200386002886002,0.11913011980788402,0.8037500000000002,0.14064118387599278,0.80370563079851,0.10422407303256205
