File,method,classification,seconds_total,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0019063591957092286,0.0010766784827140306,0.006333851814270019,0.0012703831594704992,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.001}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0017710447311401368,0.00011274372950466573,0.006231000423431396,0.0007560682903291129,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.01}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0018760538101196289,0.0006263971928751936,0.00620537281036377,0.00136074230880601,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 0.1}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0016491317749023438,0.0009453714055567419,0.006067383289337158,0.00047296063074695225,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0014863228797912598,0.0002079714184872235,0.006218657493591308,0.0006787630166180825,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.0001}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.00236722469329834,0.002674381137078545,0.0076226615905761715,0.003385147705733157,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.001}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0024343371391296388,0.0026855548313140104,0.009953663349151612,0.005946302433699348,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.01}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0025490498542785644,0.002887178932346154,0.009582452774047852,0.005622745566200498,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 0.1}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0016307902336120605,0.000763370535519285,0.0072967100143432615,0.0034058666245771006,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0018646931648254395,0.0012089950023838002,0.0066366267204284665,0.0018037348077106225,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.005268454551696777,0.004760285120975726,0.008052797317504882,0.0036354114378328124,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.006298937797546387,0.0038683819608844342,0.008213958740234374,0.005662200212741055,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.7766666666666666,0.10257788368952749,0.8185743145743145,0.12137298249422619,0.7258928571428572,0.17264034146166415,0.7570406699423726,0.12402973295452191
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.002329161167144775,0.001814836504914866,0.007377779483795166,0.0022578785116735096,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.7766666666666666,0.10386957633921924,0.8163124098124098,0.12023665529976583,0.7273214285714288,0.1731287528142579,0.7574652453669483,0.12527938803084054
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0022754311561584474,0.001187578660209118,0.006756060123443604,0.002117213585526237,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.7766666666666666,0.10386957633921924,0.8163124098124098,0.12023665529976583,0.7273214285714288,0.1731287528142579,0.7574652453669483,0.12527938803084054
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0020212340354919434,0.0010804576904102938,0.006882624626159668,0.002076425893769385,"{'LDA__n_components': None, 'LDA__shrinkage': 0.2, 'LDA__solver': 'lsqr'}",0.7759999999999999,0.10264068935422792,0.8122925685425685,0.11957315713046822,0.7312500000000002,0.1720853304886496,0.7579978255318812,0.1240715043113092
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.0029778647422790527,0.001713041006977598,0.009596693515777587,0.004081126406240967,"{'LDA__n_components': None, 'LDA__shrinkage': 0.2, 'LDA__solver': 'eigen'}",0.7759999999999999,0.10264068935422792,0.8122925685425685,0.11957315713046822,0.7312500000000002,0.1720853304886496,0.7579978255318812,0.1240715043113092
Epoch/DATAT/D3S02I_S01_FI2S8ACH-epo.fif,CSP,LDA,16.519779443740845,0.00299896240234375,0.0021508652793084597,0.010956656932830811,0.005338807469040653,"{'LDA__n_components': None, 'LDA__shrinkage': 0.3, 'LDA__solver': 'lsqr'}",0.7759999999999999,0.10393160143949375,0.8080941558441558,0.11921807254225299,0.7364285714285715,0.17421690679220803,0.7591203108896607,0.1252731806445062
