File,params,mean_test_score,std_test_score
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-05}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-06}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-07}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-08}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-09}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-10}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': True, 'LDA__tol': 1e-11}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-05}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-06}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-07}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-08}",0.628125,0.1177175512614835
Epoch/DATA3/D3S08I_S01_NF2S15CH-epo.fif,"{'LDA__solver': 'svd', 'LDA__store_covariance': False, 'LDA__tol': 1e-09}",0.628125,0.1177175512614835
