File,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,mean_test_accuracy,std_test_accuracy,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1,std_test_f1
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.0031453895568847655,0.00031503875412156534,0.006726524829864502,0.0010675509476290312,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.640625,0.10910681406310056,0.6322157842157842,0.11309738291616826,0.7,0.16201851746019652,0.6556482313695936,0.117207329658371
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003425605297088623,0.00012837048104840732,0.006708130836486816,0.0011031326377943663,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.640625,0.10910681406310056,0.6322157842157842,0.11309738291616826,0.7,0.16201851746019652,0.6556482313695936,0.117207329658371
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003139195442199707,0.0005610047008760933,0.00655120849609375,0.0005122150652034515,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.604375,0.10791163920078314,0.5761902819402819,0.08552099082435714,0.815,0.14521535731457605,0.6712192350693832,0.09531468155643295
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003410797119140625,0.0001602879460657718,0.006640903949737549,0.0006529030329912411,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.604375,0.10791163920078314,0.5761902819402819,0.08552099082435714,0.815,0.14521535731457605,0.6712192350693832,0.09531468155643295
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.0027614283561706544,0.00020462378649692666,0.006612198352813721,0.0011219407219132788,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.0029444980621337893,8.867105428028604e-05,0.00675570011138916,0.0007994055017680249,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.595625,0.11265787533501596,0.5972821622821622,0.12485011381846896,0.5925,0.1825342433627181,0.5847088951640035,0.13930250172670716
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.005314109325408936,0.0015322243234608137,0.00689861536026001,0.001100048301483727,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.64875,0.12398966690817424,0.6523632756132756,0.1359473712196796,0.65,0.18200274723201293,0.6413543313411734,0.14355506628140496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.006518087387084961,0.0004569561346276891,0.006730773448944092,0.0008193205015003262,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.64875,0.12398966690817424,0.6523632756132756,0.1359473712196796,0.65,0.18200274723201293,0.6413543313411734,0.14355506628140496
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.0031919264793395996,0.0009662718581009145,0.0067335057258605955,0.0011292031634927752,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.63375,0.11457121148002233,0.6292189754689754,0.13964833151244327,0.645,0.1876832437912346,0.6274677165799456,0.14506353713618525
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003547930717468262,0.0006286288191367103,0.0066995882987976076,0.0006646808242987092,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.63375,0.11457121148002233,0.6292189754689754,0.13964833151244327,0.645,0.1876832437912346,0.6274677165799456,0.14506353713618525
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003137197494506836,0.00041772926666298806,0.0066924595832824705,0.0015233062977955535,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.640625,0.10910681406310056,0.6322157842157842,0.11309738291616826,0.7,0.16201851746019652,0.6556482313695936,0.117207329658371
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003528914451599121,0.0005963279414376333,0.0067210721969604495,0.0009324237860303927,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.640625,0.10910681406310056,0.6322157842157842,0.11309738291616826,0.7,0.16201851746019652,0.6556482313695936,0.117207329658371
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.0030860018730163572,0.00022000194927496153,0.006575865745544434,0.0005884533939121491,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.604375,0.10791163920078314,0.5761902819402819,0.08552099082435714,0.815,0.14521535731457605,0.6712192350693832,0.09531468155643295
Epoch/DATA4/D4SBI_S02_FI2S8ACH-epo.fif,0.003553907871246338,0.0004207852036224485,0.006837961673736573,0.0012551482417186657,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.604375,0.10791163920078314,0.5761902819402819,0.08552099082435714,0.815,0.14521535731457605,0.6712192350693832,0.09531468155643295
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.003234283924102783,0.001070399148114265,0.007147679328918457,0.0020175539361558382,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 1e-05}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0031195735931396486,0.0005818683643084935,0.006435630321502686,0.00036257975175640466,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0031276512145996093,0.0006016177674827628,0.006539959907531739,0.0004948285545626732,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.00307767391204834,0.00016982836548955937,0.006658954620361328,0.0008431016133656031,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0031498408317565917,0.0009341451180367377,0.0068537664413452146,0.0013436466641115227,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 1e-05}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.003059597015380859,0.0004261688829482413,0.006582584381103516,0.0004802303184346191,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0032300734519958496,0.000842349843631129,0.006736762523651123,0.0008495701046184839,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0030918002128601076,9.795412959812159e-05,0.006903440952301026,0.0014565871748218155,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0029293251037597655,0.0008922806773439641,0.00672846794128418,0.0008340849938272315,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0031338977813720704,0.0009270389031457108,0.006825964450836181,0.0014270697261996273,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.005196776390075684,0.0005798506205181525,0.006684551239013672,0.0002846753914922311,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.76,0.09871043511199817,0.7650645743145742,0.10757372722828326,0.77,0.15483862567202022,0.7581258243820163,0.1073048904934998
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.00700019359588623,0.0021541448628663792,0.0067976975440979005,0.0010157784207923337,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.76,0.09871043511199817,0.7650645743145742,0.10757372722828326,0.77,0.15483862567202022,0.7581258243820163,0.1073048904934998
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0031408929824829103,8.19118111159032e-05,0.006929750442504883,0.0009903667193343461,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.751875,0.10437874244787586,0.7744211621711622,0.12638263607947567,0.73875,0.167793585991837,0.7433347405088889,0.1166647729623477
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.003577620983123779,0.0010935936696260223,0.0066493797302246095,0.0008429878156404798,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.751875,0.10437874244787586,0.7744211621711622,0.12638263607947567,0.73875,0.167793585991837,0.7433347405088889,0.1166647729623477
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0031482982635498047,0.00045908015371316335,0.006680288314819336,0.0007314108953882023,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.703125,0.10245997694221876,0.7312691197691198,0.1369955033327933,0.68125,0.16429299285118645,0.6907236442607959,0.116132409974057
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0036208605766296386,0.0008068142894489745,0.006795651912689209,0.0011442693964978132,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.703125,0.10245997694221876,0.7312691197691198,0.1369955033327933,0.68125,0.16429299285118645,0.6907236442607959,0.116132409974057
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.003126976490020752,0.0004652371637590804,0.006740636825561523,0.0011928216576216628,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.600625,0.12896674716763232,0.6207712842712844,0.15618713691259314,0.51,0.19499999999999998,0.5485841202141511,0.16556333914676433
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0036144161224365232,0.001156554545870643,0.0066691279411315914,0.0005858398149153193,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.600625,0.12896674716763232,0.6207712842712844,0.15618713691259314,0.51,0.19499999999999998,0.5485841202141511,0.16556333914676433
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0029480862617492676,0.0006862260436743496,0.0067566013336181644,0.0013295560653230388,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0030040574073791505,0.0007252443900384409,0.006863689422607422,0.0012910685808267565,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.725,0.10269797953221865,0.7386652236652236,0.12050183800856268,0.72875,0.1620715505571536,0.7210035948930148,0.11286573435547934
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.005189163684844971,0.0004829265578377492,0.006930789947509766,0.001671227922849891,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.76,0.09871043511199817,0.7650645743145742,0.10757372722828326,0.77,0.15483862567202022,0.7581258243820163,0.1073048904934998
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.006626698970794678,0.0008760556042027471,0.006671125888824463,0.0005916859426109696,"{'LDA__n_components': 1, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.76,0.09871043511199817,0.7650645743145742,0.10757372722828326,0.77,0.15483862567202022,0.7581258243820163,0.1073048904934998
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.003357994556427002,0.0010462853585494127,0.0065884566307067875,0.00024234950686039393,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.751875,0.10437874244787586,0.7744211621711622,0.12638263607947567,0.73875,0.167793585991837,0.7433347405088889,0.1166647729623477
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0034207201004028322,7.849465579369238e-05,0.006678869724273681,0.0008998628254266551,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.751875,0.10437874244787586,0.7744211621711622,0.12638263607947567,0.73875,0.167793585991837,0.7433347405088889,0.1166647729623477
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.003160345554351807,0.0004305119857956404,0.0067557811737060545,0.0011131581438553232,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.703125,0.10245997694221876,0.7312691197691198,0.1369955033327933,0.68125,0.16429299285118645,0.6907236442607959,0.116132409974057
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0034912490844726564,0.0005409139960444077,0.006904733180999756,0.001229096820703251,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.703125,0.10245997694221876,0.7312691197691198,0.1369955033327933,0.68125,0.16429299285118645,0.6907236442607959,0.116132409974057
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0032842731475830078,0.0009376372538277675,0.006606960296630859,0.0005775409584399217,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.600625,0.12896674716763232,0.6207712842712844,0.15618713691259314,0.51,0.19499999999999998,0.5485841202141511,0.16556333914676433
Epoch/DATA4/D4SAI_S01_FI2S8ACH-epo.fif,0.0034750580787658693,0.00011822194042479505,0.006720924377441406,0.0006980652915651806,"{'LDA__n_components': 1, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.600625,0.12896674716763232,0.6207712842712844,0.15618713691259314,0.51,0.19499999999999998,0.5485841202141511,0.16556333914676433
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.003350057601928711,0.0011129221973925649,0.006764488220214844,0.0021464586873333035,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 1e-05}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0031359100341796873,0.000692459905129492,0.006666600704193115,0.001246994944224823,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0031105494499206543,0.000290518833401193,0.0067101168632507325,0.0011561197668930293,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.003228888511657715,0.0011700207739037155,0.006631217002868652,0.0007089208089029825,"{'LDA__n_components': None, 'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0030727744102478026,7.00225858831618e-05,0.006728804111480713,0.0009175155685879275,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 1e-05}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0031458854675292967,0.00041065497891300175,0.006687772274017334,0.0010615937897455647,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.0001}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0031861376762390135,0.0006147819555800992,0.006857004165649414,0.0013380265818406913,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.001}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0030962085723876954,0.00044001887343192355,0.00661313533782959,0.0011483098432864768,"{'LDA__n_components': 1, 'LDA__solver': 'svd', 'LDA__tol': 0.01}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.002790677547454834,0.0001901684378478276,0.006526594161987305,0.0003828507971049215,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.003134138584136963,0.001290109747912591,0.006851563453674317,0.0011423046915453924,"{'LDA__n_components': None, 'LDA__shrinkage': None, 'LDA__solver': 'eigen'}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.005168354511260987,0.0005730371422365717,0.006664493083953857,0.0008706901041524357,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'lsqr'}",0.609375,0.10169462559545613,0.6150090742590743,0.11225817563830219,0.6125,0.1709349291397168,0.6026276474643347,0.12062172860290775
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.006753122806549073,0.0010720827273198211,0.006864056587219238,0.0012432351567841836,"{'LDA__n_components': None, 'LDA__shrinkage': 'auto', 'LDA__solver': 'eigen'}",0.609375,0.10169462559545613,0.6150090742590743,0.11225817563830219,0.6125,0.1709349291397168,0.6026276474643347,0.12062172860290775
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0032524514198303224,0.0008990514428913435,0.00678419828414917,0.0013419399708762532,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'lsqr'}",0.6075,0.10423830869694692,0.6134600122100122,0.11393848840985932,0.61,0.17345748758701654,0.6002983022309647,0.12306294191228395
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0034416747093200684,0.00014382831644354645,0.006749567985534668,0.0007747906614041279,"{'LDA__n_components': None, 'LDA__shrinkage': 0.1, 'LDA__solver': 'eigen'}",0.6075,0.10423830869694692,0.6134600122100122,0.11393848840985932,0.61,0.17345748758701654,0.6002983022309647,0.12306294191228395
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0031523537635803223,0.0005119304190756419,0.006762762069702149,0.0013299717459484993,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'lsqr'}",0.609375,0.09737772781801803,0.6115967920967921,0.105812071447206,0.61125,0.17401059594174145,0.6010869276921907,0.12153067627352687
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.003498127460479736,0.0007527128704800157,0.006598162651062012,0.0009646240804734645,"{'LDA__n_components': None, 'LDA__shrinkage': 0.5, 'LDA__solver': 'eigen'}",0.609375,0.09737772781801803,0.6115967920967921,0.105812071447206,0.61125,0.17401059594174145,0.6010869276921907,0.12153067627352687
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0032528734207153322,0.0007064961019617184,0.006701149940490723,0.0008494330863172402,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'lsqr'}",0.610625,0.1067469993723477,0.6099290431790432,0.11567816165739063,0.61625,0.1856197389826847,0.6025307886987453,0.1343045915895313
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.0034716200828552248,0.00042855602173326267,0.006884369850158691,0.001841053849962625,"{'LDA__n_components': None, 'LDA__shrinkage': 0.9, 'LDA__solver': 'eigen'}",0.610625,0.1067469993723477,0.6099290431790432,0.11567816165739063,0.61625,0.1856197389826847,0.6025307886987453,0.1343045915895313
Epoch/DATA4/D4SAI_S03_NF2S8ACH-epo.fif,0.002827470302581787,0.0006560333124949958,0.006625971794128418,0.001268740712283659,"{'LDA__n_components': 1, 'LDA__shrinkage': None, 'LDA__solver': 'lsqr'}",0.620625,0.1050502112087358,0.6286556499056499,0.12678474413728796,0.60625,0.17798788582372677,0.6057594513329807,0.1336439121847644
